timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-06 22:00:00,6.484500000000001e-05,0.017292,-0.3704580824142365,-0.3054557303331965,-0.1958573438242299,Neutral,40.2071328087885,BTC/USDT,Binance
2024-05-06 23:00:00,6.27425e-05,0.0167313333333333,-0.4206689627485357,-0.5303551930782112,-0.2786147134146908,Fear,36.06926432926546,BTC/USDT,Binance
2024-05-07 00:00:00,6.064e-05,0.0161706666666666,-0.1192079809591338,-0.2075843304681675,-0.0915694267615237,Neutral,45.421528661923816,BTC/USDT,Binance
2024-05-07 01:00:00,5.503625e-05,0.0146763333333333,-0.077256775199844,0.0893595707113668,0.0095013719867901,Neutral,50.47506859933952,BTC/USDT,Binance
2024-05-07 02:00:00,4.9432500000000005e-05,0.013182,0.0254035315783779,-0.0435038310489753,-0.0001572898411792,Neutral,49.99213550794104,BTC/USDT,Binance
2024-05-07 03:00:00,4.382875e-05,0.0116876666666666,-0.1677517305267497,-0.3930177100020154,-0.1635557654919628,Neutral,41.82221172540186,BTC/USDT,Binance
2024-05-07 04:00:00,3.8225e-05,0.0101933333333333,0.0560817404282191,-0.158800575713682,-0.0267383172523055,Neutral,48.66308413738473,BTC/USDT,Binance
2024-05-07 05:00:00,3.262125e-05,0.008699,-0.0216837527182363,0.0565024150380086,0.0139251986959317,Neutral,50.696259934796586,BTC/USDT,Binance
2024-05-07 06:00:00,2.70175e-05,0.0072046666666666,0.1497737080307342,0.2122252170636107,0.1114815441949701,Neutral,55.57407720974851,BTC/USDT,Binance
2024-05-07 07:00:00,2.141375e-05,0.0057103333333333,0.1720534293030677,0.4395687109728465,0.1857707754161076,Neutral,59.288538770805374,BTC/USDT,Binance
2024-05-07 08:00:00,1.581e-05,0.004216,0.2595549778726845,1.2888919867422834,0.4662204893844904,Greed,73.31102446922452,BTC/USDT,Binance
2024-05-07 09:00:00,2.511875e-05,0.0066983333333333,0.2806393757276365,0.9906885556362371,0.3840777127424954,Greed,69.20388563712477,BTC/USDT,Binance
2024-05-07 10:00:00,3.4427499999999995e-05,0.0091806666666666,0.2510580992689493,0.8282417343533275,0.3274622167533497,Greed,66.37311083766748,BTC/USDT,Binance
2024-05-07 11:00:00,4.373625e-05,0.011663,-0.0119416695372598,-0.0883908921552737,-0.02543456850776,Neutral,48.728271574612,BTC/USDT,Binance
2024-05-07 12:00:00,5.3045e-05,0.0141453333333333,0.0467429968875046,0.1326105761478753,0.0594642052439473,Neutral,52.97321026219737,BTC/USDT,Binance
2024-05-07 13:00:00,6.235375e-05,0.0166276666666666,0.0130987923290021,-0.5905386336851962,-0.1665808857401915,Neutral,41.67095571299042,BTC/USDT,Binance
2024-05-07 14:00:00,7.16625e-05,0.01911,0.1166642592325113,0.6422614488437106,0.2353217124228666,Greed,61.76608562114333,BTC/USDT,Binance
2024-05-07 15:00:00,8.097125e-05,0.0215923333333333,-0.0369464752915858,0.1607275286144289,0.0457712493301862,Neutral,52.28856246650931,BTC/USDT,Binance
2024-05-07 16:00:00,9.028e-05,0.0240746666666666,-0.015202280342052,-0.0249494473699133,-0.0024156516469229,Neutral,49.879217417653855,BTC/USDT,Binance
2024-05-07 17:00:00,8.510875e-05,0.0226956666666666,0.0417923080992434,-0.4274086237718159,-0.106606628035105,Neutral,44.66966859824475,BTC/USDT,Binance
2024-05-07 18:00:00,7.99375e-05,0.0213166666666666,-0.0734463276836162,-0.7139309809343911,-0.2276865259187355,Fear,38.61567370406323,BTC/USDT,Binance
2024-05-07 19:00:00,7.476625e-05,0.0199376666666666,-0.130958991036726,-0.8619201803859298,-0.2898886847601301,Fear,35.505565761993495,BTC/USDT,Binance
