low,high,open,volume,close
0.1668731416543833,0.15222603477789773,0.1567601447924696,-0.0802245783999524,0.1568331887728632
0.16158094926690575,0.15187807455886781,0.1567950999894487,-0.3332679827941603,0.16270607492054687
0.17099449501808267,0.17069112373441717,0.16264426961722608,0.21209922522597982,0.17653765400249194
0.1845879360841474,0.16990241390461616,0.17647487588848543,-0.4128314121410401,0.17675905248821785
0.18621540232719927,0.16349994587446615,0.17670791053501045,-0.6082788928557191,0.17494125439488742
0.18135642037851973,0.1673043109358595,0.17489024029211556,-0.47179630236401104,0.17924104603872687
0.18265605169491336,0.1822781990281126,0.17917807778817563,0.007937331694116301,0.16852069830882846
0.17216533404186085,0.1585241147423386,0.1684701357803513,-0.351392691283751,0.1678914605072912
0.17954161989166353,0.16261844665292394,0.16785259396706012,-0.59310994388933,0.1690916733509645
0.18153204623208646,0.16080905351396826,0.16905272239666383,-0.7027361321769818,0.16921985142164792
0.1788859500383479,0.15719026723605736,0.16915758798760025,-0.6304185298136353,0.1670058665643863
0.18088808476900844,0.1609134415796774,0.16695541057793875,-0.7013257302047649,0.17421879617830724
0.1810168770616239,0.16179494080121962,0.17416783288788792,-0.7295975685920109,0.1703035387465184
0.1845293941329585,0.1665156011060585,0.17026450255859404,-0.5940223462222511,0.17498786460240848
0.1813798371589954,0.16477580001090908,0.1749368472214203,-0.6040006364288233,0.16969760604874146
0.18401422496249634,0.1656572992324513,0.16964696074530286,-0.610208351022743,0.17820396892137824
0.18551289891293235,0.16605165414735198,0.17815272534346566,-0.6491764355506631,0.17306519354215497
0.18043145754973478,0.1624560652173765,0.1730026596552629,-0.5629763671538174,0.16967430094498073
0.18267946847538902,0.16281562411037387,0.16961200554832417,-0.6809113270283562,0.1739041772775384
0.1722472927735254,0.16257205195705313,0.17386488784740559,-0.36002060280278014,0.1637664571416562
0.1742728442846616,0.1561115905570648,0.1637278807235677,-0.528205362400859,0.16748362119147983
0.17710627472220494,0.1609482376015803,0.16744478333564133,-0.4767806068798234,0.16371984693413516
0.16868794214123953,0.1513213382084201,0.16366962206193647,-0.1692826264530304,0.1621350998784108
0.16233028624212398,0.1486536431958576,0.16207333473324007,-0.3339527807040672,0.153768567628338
0.1677161457515037,0.14691384210070818,0.1537306943876445,-0.6768792144744988,0.15999103033243137
0.1652808005820451,0.1498135105926239,0.15992941598520982,-0.5733550223503407,0.16359166886345133
0.16982365599430446,0.1513213382084201,0.16355310473867396,-0.6456151669403742,0.1576954776120074
0.1672829353127057,0.14702982884038482,0.1576456764492649,-0.6824071169636097,0.1557961116555146
0.16635797248392115,0.1532931127829228,0.15574644408008617,-0.5158319495122914,0.1653628567492607
0.17194287462734284,0.1530031459337312,0.1653241680522637,-0.718954714131172,0.15911708894140705
0.170760327213327,0.14876962993553425,0.15906718779306753,-0.6991449971419803,0.15792852864961388
0.15249523844238708,0.14403737095672786,0.1578670593634634,-0.18343543929693673,0.1530111517561169
0.16576084458179402,0.14511604763572042,0.15296168005411215,-0.7140027931455588,0.15658848518337656
0.16649847316677419,0.14399097626085705,0.1565387618782711,-0.7548301473221338,0.155458187650985
0.16871135892171515,0.14864204452189012,0.15540854384262473,-0.674537386660589,0.16044547985576377
0.17291467101707908,0.1509501806414548,0.16038383354593375,-0.6077145287621584,0.1610164548978998
0.17440163657727706,0.1521332453861565,0.16096642016224627,-0.7441671076115294,0.16013086095499493
0.17328933950468775,0.1587908842435952,0.1600925402377775,-0.5769822681678964,0.16498997508909027
0.1771882334538695,0.15272477775850712,0.1649396608854975,-0.7527743498220459,0.16404611838678415
0.1690040686776597,0.15013827346371839,0.16400752229939747,-0.49363916290391363,0.15775374037140902
0.16946069589693338,0.145406014484912,0.15769228337856964,-0.6951275031622934,0.15907047873388558
0.16514029989919166,0.14919878087233787,0.15902058086376236,-0.5779066751577523,0.15209060015757112
0.1654798432160875,0.14436213382782234,0.15204119320033818,-0.5265650325236404,0.15558636572166842
0.1572371364886888,0.14241355660125504,0.1555367128982133,-0.28827094656772495,0.15452598350055907
0.16770443736126608,0.1497555172227856,0.1544764052565247,-0.42701254242166764,0.16186709118516343
0.17444847013822834,0.15482413774665438,0.16181699662206248,-0.4501735917424131,0.16427916942439064
0.17009294896977337,0.15200565997251236,0.1642289052135964,-0.5094775167120432,0.16546772971618381
0.17426113589442402,0.156517544145933,0.1654290336432001,-0.5876150542067899,0.16048043751140464
0.17437821979680182,0.16934567755416843,0.1604187887429124,-0.44474080679716077,0.18320291367803715
0.17223558438328737,0.1776503281150149,0.18315131851142685,0.6960220489014868,0.16210014222276992
0.16056231931621906,0.15812975982743832,0.16205003126858747,0.14576555709764327,0.1654094669567822
0.17121695443260068,0.15719026723605736,0.16535912324924276,-0.5419142449675507,0.1704084117134411
0.17366400799229686,0.15908085109278675,0.17034606468487787,-0.6223722148795735,0.1631139142363582
0.16752881150769935,0.1513213382084201,0.16306373198097135,-0.600821241764336,0.15983954715798682
0.11281550392654369,0.14835207767269856,0.15978959519729471,2.0747693865812304,0.10698357182883571
0.10707839271003051,0.11083036738730902,0.10693733736542291,0.3912006229124112,0.1185895135016386
0.12548398216382392,0.12341492864222328,0.11854246276236817,-0.1670949229442837,0.12717744423743774
0.13307101903790658,0.11607296802069232,0.12712978948681483,-0.5322694228320429,0.12253972858906872
0.12767345113828923,0.1096241052946719,0.12249240002096724,-0.534328318308114,0.12278443217855536
0.13130305211200166,0.1120714255018486,0.12273708639981833,-0.6117930625498887,0.12457892516812549
0.1255308157247752,0.11180465600059245,0.12451980144573499,-0.5373457469157308,0.1136255264006206
0.11971174577659746,0.10456708344477104,0.11359047652371174,-0.34034080718138293,0.10676217334310938
0.11498155612053336,0.10266490091407415,0.10672760618355048,-0.22406413576359038,0.11562976532403647
0.12181925601939823,0.10267649958804165,0.1155945744838269,-0.5773660299428127,0.11141154154335897
0.11128170480539441,0.09970723905232011,0.111353343917072,-0.10884716575554404,0.11253018652386994
0.05669718951685462,0.09944046955106395,0.11249521368504445,1.821760156734587,0.0749507067098239
0.07358068823973636,0.06507359858487881,0.07490672520056028,0.6322835649354341,0.07051108444342048
0.0505151594713058,0.05817238757411937,0.07046741518425903,1.5190932762300633,0.055490945069682225
0.06327730483048818,0.05109719645384499,0.055436680483395964,0.24936947369749343,0.059452812708992504
0.04921552815491217,0.049368994032663045,0.0594099212066472,0.3472268384720449,0.05029390693105774
0.060502416344133766,0.05122478186748911,0.050251659598214524,0.1457992959923349,0.0624358659903558
0.07409585741019893,0.05730248702654465,0.06239276468216756,-0.3564450544594438,0.06235429812719344
0.07529011321445236,0.06224352213676888,0.062311202555883724,-0.35190463181497134,0.06950896498171276
0.07513790414136128,0.06224352213676888,0.06946536620420167,-0.40741561765782053,0.0634729431077044
0.07195322199668448,0.052918188266767724,0.0634297688592036,-0.460302763060541,0.06073459341582819
0.0667898219018228,0.05006491447072282,0.06067996003020867,-0.5597400471806392,0.060990949557195404
0.07477494404399021,0.057488065810027085,0.06093629814138626,-0.6023030908076652,0.06721341226128878
0.06796066092560099,0.054460811904467235,0.06716997493593024,-0.5677803113803591,0.05885853256309614
0.05273975361648438,0.04772198232925482,0.05882733459033467,-0.24028020061229405,0.05140089935968855
0.03261303079773694,0.04453234698814752,0.05135857416920831,0.7443008098116036,0.05192526419430314
0.06568923321947111,0.05214107711093465,0.051894553856215664,-0.3303204038637894,0.0627271797873639
0.0732294365326029,0.05296458296263855,0.0626957097226499,-0.6292963364196035,0.060221881133094166
0.07341677077640724,0.05424043709908147,0.060167283807853474,-0.6162604407293828,0.06587336879505148
0.07969246794385865,0.06572312432706776,0.06584167745073752,-0.20444939763784,0.07168799218333308
0.085523246282274,0.08134653816150979,0.07164424014921016,0.26049406342371667,0.0918236018325339
0.10017044246973912,0.08834053856401045,0.09179008534129733,-0.17662037619268955,0.09810432729602847
0.10287508061466702,0.09158816727495607,0.09805871733281998,-0.14894998079905294,0.09022720222492937
0.10309754002918463,0.10573854951550482,0.09018214628027486,0.20318833296323716,0.11327594984421087
0.12300180343341403,0.10957771059880109,0.11322927282159814,-0.06787033423778056,0.11341578046677485
0.12582352548071976,0.1565407414938684,0.11335744187718673,2.205639848361785,0.1695228177705366
0.17174383199330087,0.16837138894088458,0.1694721847604091,1.5200607160425603,0.1603289543369605
0.17193116623710522,0.16199211825866996,0.16029061968732383,0.25527010142208045,0.168672181483273
0.15226107063763145,0.1565059454719655,0.16860995656826638,1.118961699406856,0.1532791604493643
0.15024722751673286,0.14448971924146647,0.1532413216299423,0.4314285671421156,0.14627597676928952
0.15671025892798862,0.14169443881525987,0.14621532703721296,-0.13277559340849793,0.15089038731389778
0.1405760971803251,0.14124209053052084,0.15082941303840838,0.08534752251506213,0.12801642797282117
0.1320758058676951,0.14397937758688956,0.12795706248197886,1.0475263425164694,0.14226749892245777
0.15059847922386632,0.1390267438026974,0.14223043458163565,-0.32182062269518963,0.1504242852386848
0.15611313102586188,0.16489178675058572,0.15037499547768446,0.2316248965422138,0.17498786460240848
0.1724463354075678,0.16351154454843364,0.1749368472214203,-0.27103361457381625,0.16897514783216128
0.17333617306563906,0.1589532656791422,0.16893620507340132,-0.5099582838599329,0.16810120644113694
0.1742143023334727,0.15898806170104512,0.16805067341660646,-0.4523265882389732,0.16906836824720378
0.1718609158956787,0.16025231716352054,0.16901776719968514,-0.32736662898145213,0.16214675243029136
0.164683672679918,0.15149531831793503,0.16210828993021872,-0.4261366865241731,0.15238191395457923
0.15310407473475185,0.14169443881525987,0.15233248650849443,-0.2225017877505732,0.14871136011227706
0.15928610478030064,0.14410696300053366,0.14865053909339948,-0.6113748357921595,0.14973678467774593
0.15577358770896604,0.13932830932585646,0.14968754327043593,-0.5142306831759855,0.1485715294897135
0.15937977190220282,0.15061381909639282,0.14852237003781088,-0.45683322358287914,0.1560524677968814
0.13880813025441974,0.14328345714882978,0.15599113045893725,0.3036712807894079,0.12525477317718423
0.13586932430473664,0.1251083350415019,0.12521890538531003,-0.17559852817698782,0.13399418708742747
5.1997546465346265e-05,0.12048046412840423,0.13393440116534525,5.805950943008017,0.027163591448613893
0.025552871484354475,0.03217975921258651,0.027134622662933483,1.231593263239315,0.03146338309245375
0.03109094006682528,0.027064743992847334,0.03143411189132007,0.250018015607222,0.0378839391785123
0.048922818398967616,0.03491704626895521,0.037842564670757806,-0.044806048260634786,0.04486381775482676
0.042085118500102756,0.03150703612246215,0.04483360406650807,-0.19397770635007178,0.03438817361441499
0.042752496743656415,0.03497503963879353,0.034335393240556594,-0.10499115377398054,0.04693797198952441
0.059998955563909225,0.05354451666102169,0.046884308955927975,0.6820012388779885,0.05378967249515504
0.025225036557696662,0.0448107151633716,0.053758831028415735,0.7421118477501139,0.038804490777058095
0.04969557215466106,0.038141477631965424,0.03877470325685784,-0.2300650604606329,0.0444559784390154
0.027332546800497425,0.032632107497325535,0.04441414170276322,0.1923087737749334,0.045085216240552665
0.0470026423999712,0.036146505709527314,0.045043335248380494,-0.23082871154048662,0.04022610210645732
0.044543880450036974,0.03555497333717667,0.04017291113600789,-0.3832318006097532,0.03445808892569677
0.03863114337995706,0.032632107497325535,0.034405303634513926,-0.23441578048201034,0.03589135280697701
5.1997546465346265e-05,0.023550345780645555,0.03586177017529523,1.8127885150990488,0.029144525268269033
0.025552871484354475,0.02344595771493642,0.029103765426069975,-0.007760741889024873,0.017841549944354412
-0.028364265560631673,0.005989953393603728,0.01780158506960705,2.5029654794301845,-0.013958264137050919
-0.011164640301329732,-0.008276415586621661,-0.014007644181056647,0.40815778170334105,-0.00045295650775482345
0.00316642934971519,-0.003938511522715561,-0.0004916346826061373,-0.15156133252349943,0.0005258578501925918
-0.011656392691316662,-0.009366690939582143,0.00048711083279906904,-0.06176635343342263,-0.021031363128407463
-0.032708078338848624,-0.0183672619384884,-0.021068593970764243,0.6190739889666566,-0.007549360602872524
0.0038455159835068873,-0.009679855136708706,-0.007599191401618905,-0.19038458667420582,-0.006955080456975728
0.00046179120478771654,-0.011118090708699076,-0.006993301320653797,-0.4379192573056988,-0.0035292302041606224
0.009688002712159853,0.0057579799142504695,-0.0035676920167364225,0.200610429698234,-0.00042965140399409
0.004407518714920338,-0.01112968938266657,-0.00047998295028005647,-0.3528699901748549,-0.006663766659967619
-0.01077826342348301,-0.010480163640477616,-0.006702008012497537,0.053099431953405545,-0.011173304237653229
0.0010237939362011676,-0.015073238531671963,-0.01121122842275654,-0.4784927226692774,-0.0073046570133854585
-0.003999105475807058,-0.015467593446572671,-0.007342853290441311,-0.42924700600541044,-0.008854446413468513
-0.02622163014711765,-0.020860976841535928,-0.008892533689832534,0.5208305389352014,-0.036505952025478544
-0.05848995364244469,-0.010248190161124358,-0.03655374623235125,2.7382981423755544,-0.004496392010227459
-0.011949102447261212,-0.016465079407791513,-0.004534785799815124,0.4753112033203517,-0.012932839571582037
-0.016527083030233806,-0.01975910281460795,-0.012970640004020187,0.10021683911682815,-0.02427077255113797
-0.04507213842994668,-0.03526652990937336,-0.024319427289788285,1.004323518443042,-0.04924219123067298
-0.0701983438802267,-0.04388434466734682,-0.049265786200290304,1.9789020357229992,-0.05667651933031983
-0.05468472681516554,-0.05019402330575562,-0.05669959142443842,0.689168599938573,-0.05519664524151855
-0.0625878902256684,-0.05900901552117943,-0.05524312488365712,0.589788918809412,-0.06564898427816958
-0.09560555069621365,-0.07823961695956447,-0.06568307704797734,2.1208512952722756,-0.09598057682265379
-0.09418883547744221,-0.08219476478253736,-0.09601253629320715,0.4703855183188462,-0.08416488921600515
-0.07605253899911771,-0.08795930574446591,-0.08420933144671554,-0.2634925601602609,-0.08087886958575359
-0.07460069860963256,-0.07770607795705171,-0.08092354293071283,-0.05388515093808924,-0.07876975769541464
-0.07406211265869476,-0.08389976985578389,-0.07879127591500909,-0.4169791179237698,-0.07981848736464382
-0.08470503938483878,-0.07648821719044711,-0.0798515835566977,0.4459377924417118,-0.07405047418388327
-0.07277418973253874,-0.08322704676565952,-0.07408397605520374,-0.40632885736409613,-0.08493395764010639
-0.07933088826569666,-0.09123013180334694,-0.08496669404792181,-0.4188720296553671,-0.07857166431344946
-0.06659215968698992,-0.08158003506225131,-0.07859319646546274,-0.4286516621520179,-0.07058966627542727
-0.06826645949099266,-0.080733331862612,-0.07061175982198119,-0.4616800554144379,-0.0802845894398568
-0.07712971090099373,-0.09047621799544885,-0.08031765284974772,-0.335866603773551,-0.0899329023967657
-0.11703190483135473,-0.09481412205935452,-0.08996528721588343,1.9118262087231916,-0.11750284014561295
-0.11358963810144665,-0.10072944578286261,-0.11759154456142304,1.049934486378769,-0.09002612281180822
-0.09359170757531507,-0.093085919638173,-0.09004684934216683,0.37595882310454265,-0.09945303728299036
-0.09895415030421914,-0.10728269657459216,-0.09948475252642969,-0.11323569076509124,-0.10092125881991149
-0.10334479664338739,-0.10223727339865879,-0.100941219067211,-0.07718793266006507,-0.10777295932554212
-0.10480834542311014,-0.10932406319290108,-0.10780408940737267,0.09257543932494262,-0.1002570633627329
-0.09895415030421914,-0.09366585333655615,-0.10028872205694114,0.4939543871342522,-0.08252187940087916
-0.08448257997032076,-0.08447970355416703,-0.0825664371887144,0.9120009781976888,-0.09448905018197236
-0.09068802679634522,-0.09453575388413087,-0.09453276628777325,0.7802830747681104,-0.10096786902743253
-0.09747889313425878,-0.10329275272971637,-0.10099947772884225,0.3111074396724077,-0.10278566712076338
-0.10181099752223813,-0.10925447114909485,-0.10281714797173758,0.33006008224350303,-0.10252931097939616
-0.12358860336451266,-0.11307043488445613,-0.10256080986055997,1.2310646710871846,-0.11902932444193527
-0.12874029506913673,-0.12064436898533992,-0.11905966283453043,0.5497245864363192,-0.13261619993439372
-0.18868725308658063,-0.14255426411025535,-0.1326455827269387,4.473741933012215,-0.19125184099618595
-0.19196560235315957,-0.18886776926313328,-0.191277099792631,0.9859197500855915,-0.1924054436323378
-0.18542061221023926,-0.192869311781977,-0.19243062129292954,-0.19273653131593577,-0.19062260319464827
-0.1989906364958288,-0.19559500016437778,-0.19063625451468721,0.29463366194660323,-0.19287154570755077
-0.18317260128458546,-0.19698684104049735,-0.19288503885365346,-0.3166262850888926,-0.1937105294429342
-0.1863338666487866,-0.19756677473888049,-0.19372396358114358,-0.37710284237403086,-0.19788214301609025
-0.19594645503400546,-0.19973572677083354,-0.19789528375394114,-0.1320263188734412,-0.1898302296667863
-0.18447223260097909,-0.19888902357119423,-0.18985558844882836,-0.46288390951915154,-0.19639061637540883
-0.18453077455216801,-0.19350723885019847,-0.19641551374850727,-0.44901393220133456,-0.1870219646636279
-0.17667444470261645,-0.19385519906922835,-0.18704752095820174,-0.5245103483586714,-0.18420204710858973
-0.17662761114166514,-0.19028280748718826,-0.18423945346757556,-0.55704722836901,-0.17839907627218785
-0.17683836216594515,-0.19071195842399186,-0.17841358730445034,-0.49309580695998884,-0.18413213179730753
-0.18675536869734657,-0.19547901342470117,-0.18414623960896565,-0.3137034415605124,-0.19185777369396248
-0.19126309893889265,-0.2004780419047637,-0.19188298987359567,-0.26058685231153766,-0.1996999411094211
-0.18716516235566896,-0.20486234066454062,-0.19972460572916256,-0.520285241582237,-0.19641392147916956
-0.19102893113413702,-0.20575543856005032,-0.19643881721315984,-0.33786687973531526,-0.19533023415429948
-0.18423806479622346,-0.19930657583402991,-0.19535520610681864,-0.4397519521291231,-0.19096052719917783
-0.17905124792088611,-0.1947830929866414,-0.19098580648447472,-0.4097537182193756,-0.1852507767778189
-0.18499911016167928,-0.19495707309615634,-0.1852648059122855,-0.2983717520432569,-0.19494569994224845
-0.18352385299171892,-0.17982080356835622,-0.19497069894005203,0.39109877695196404,-0.16908868731980894
-0.16748335836595757,-0.17076223919961164,-0.16912715664042866,0.6615693127749251,-0.1675388979197259
-0.15561105066484646,-0.15575355508545566,-0.16756582450871135,0.8871647951757885,-0.15701664357179265
-0.14612725457224301,-0.1447928081860142,-0.15704431021810686,0.2786204661189231,-0.14692553364343194
-0.15075206871616692,-0.1582124739666003,-0.14694225829124807,-0.12721937348266585,-0.1548842265776934
-0.14403145271967988,-0.16070618886964783,-0.15491204320240312,-0.48558515143576847,-0.15267024172043175
-0.13991009935598095,-0.15486045718994554,-0.15270986579274204,-0.4931121197397753,-0.15072426555641752
-0.14576429447487194,-0.15885040103482176,-0.15075237476193162,-0.5693562130383025,-0.14636621115317647
-0.13621024804084159,-0.13226624030093825,-0.1463946268719142,0.19066592679222844,-0.12550814328739587
-0.11878816336702203,-0.1345047843766971,-0.12553802600792593,-0.23885585774815266,-0.12907382416277496
-0.1650011796355477,-0.14162637019284233,-0.1291034560997584,0.5968446559228523,-0.16104842652238516
-0.15719168334694703,-0.15998707108365262,-0.16108746133531585,-0.06175947979920996,-0.16027935809828348
-0.15520125700652407,-0.1658560001112899,-0.1602951435371309,-0.4736335473396606,-0.1555367694829918
-0.15019006598475346,-0.1618428589184787,-0.15556454021267338,-0.46937823529739003,-0.15960351008922474
-0.14822305642480618,-0.16314191040285703,-0.15963099479453455,-0.663842979943155,-0.15415011580923305
-0.14990906461904652,-0.16440616586533202,-0.15417798406584943,-0.5875255033385262,-0.15627088025145217
-0.14630288042580974,-0.1638262321669489,-0.15631025108155316,-0.6412541848735526,-0.15614270218076834
-0.1482933067662327,-0.14960625788259432,-0.156158778561312,-0.16337372132386324,-0.141029342391988
-0.13416127974922973,-0.1471125429795468,-0.1410464817341651,-0.28176006598032627,-0.14205476695745645
-0.14349286676874207,-0.15306266272495778,-0.14207183417887503,-0.40909714093444055,-0.1511204523203487
-0.1564423463717288,-0.16205163504989656,-0.15113688192869823,-0.13914193405393147,-0.16287787716759616
-0.15289470412968093,-0.1614021093077076,-0.16290513157821115,-0.3870365023640953,-0.1493958746420608
-0.14353970032969338,-0.15070813190952229,-0.14942407727673931,-0.14565799406992702,-0.15391706477162656
-0.14513204140203154,-0.15963911086462274,-0.15393329768699834,-0.5394416728859757,-0.1515166390842799
-0.15434654451916607,-0.15756294822441091,-0.151544692560117,-0.24804677799624988,-0.1603376208576851
-0.17795065923853443,-0.16988073997806902,-0.16035340219876215,0.7101189045541966,-0.16950817918750047
-0.16907569943829576,-0.15643787684954794,-0.16953496727184741,0.3719655320622244,-0.15670202467102426
-0.15632526246935097,-0.16368704807933726,-0.15672971344529843,-0.34086649498102867,-0.1647888956759691
-0.17475426870362004,-0.17356911829978575,-0.1648276674120425,0.3339095594319771,-0.1714541553515147
-0.16325662949011802,-0.17513493928542023,-0.17148080657033132,-0.3778750128878383,-0.170312205267243
-0.16523534744030335,-0.17307037531917632,-0.17033893680235887,-0.4229690544872471,-0.1658026676895574
-0.15520125700652407,-0.1722584681414399,-0.16582971639209987,-0.6412667704009841,-0.16494037885041324
-0.16281171066108238,-0.162214016485444,-0.16495583646763107,-0.30903638914772746,-0.15559503224239343
-0.14870310042455506,-0.16072938621758323,-0.15561114714197813,-0.4427505992573418,-0.15601452411008493
-0.16269462675870455,-0.1344467910068588,-0.15605391297037557,0.7034358926762325,-0.13064691866661873
-0.13220597857952004,-0.11927572545715578,-0.13068809169612872,1.1820308753429174,-0.13692764413011374
-0.13399736228590103,-0.14026932533862568,-0.13695672368765135,-0.26840304571709916,-0.1380462891106247
-0.13283823165236044,-0.1447696108380788,-0.13806363825864515,-0.43182282781779985,-0.13224331827422325
-0.1308478053119375,-0.14452603868475805,-0.13226107556017253,-0.5780228492571214,-0.14274226751839533
-0.13869242677125146,-0.14864356794327838,-0.14278258985077658,-0.3997395108537484,-0.14817235669462672
-0.15801127066359175,-0.15490685188581635,-0.14818899365015653,0.012054299746387907,-0.16090859589982118
-0.17194425504655234,-0.17331394747249748,-0.16093598881507468,0.520297590254345,-0.17176877425228354
-0.194307280400716,-0.1761092278987041,-0.17178375161081366,1.2088489885000566,-0.202869435220869
-0.19311302459646212,-0.19315927863116858,-0.20290552865422884,0.3059340134039972,-0.18817556729978016
-0.17619440070286713,-0.18552735116044647,-0.1882010424585007,-0.23464270722277822,-0.17573064189159382
-0.1675653170976217,-0.17216567874969868,-0.1757569923340653,0.009963504798865059,-0.16020944278700172
-0.1627765854903691,-0.1690224381044622,-0.16024853660782573,-0.07047645812775542,-0.1728641141290338
-0.1667691465614526,-0.15407174736014453,-0.17290231791413396,1.0385774516420578,-0.15183125798504832
-0.1801050030422865,-0.15532440414865206,-0.15185928933292542,1.3517877609407103,-0.1745653867035614
-0.1863455750390242,-0.18680320529688937,-0.17460347083376634,0.5898081359416827,-0.19330269012712287
-0.2106990267336108,-0.1905611756624119,-0.19333945641437697,1.395165814280686,-0.21145736595666814
-0.22014769765550096,-0.18898375600280992,-0.21148120364634898,1.5147112376077307,-0.18056645092192844
-0.1784072864578081,-0.16833811634036994,-0.18060411298178533,0.6930906859391526,-0.1850177257402124
-0.17467230997195546,-0.18802106606349397,-0.18504342299808701,-0.3849817213873769,-0.17957598401210087
-0.17238917387558797,-0.18030794787499815,-0.17960206400172796,-0.35242049322204544,-0.17108127369134424
-0.17496501972790002,-0.18313802432310763,-0.17110795113589122,-0.5445550274638374,-0.1765230154194558
-0.16795169397546886,-0.17605123452886579,-0.17654931013225025,-0.5165230885917887,-0.17095309562066086
-0.16056369973542814,-0.1718061198567013,-0.17096813034797614,-0.41493183985763565,-0.16516177733613957
-0.16210920724681546,-0.16757260385850434,-0.16520052284648218,-0.16815196203091942,-0.17095309562066086
-0.16956745182828267,-0.17634120137805734,-0.17097978208030265,-0.4245981542015267,-0.17809610992329958
-0.17440301699648658,-0.18701198142830722,-0.17812229399629406,-0.41437076736355705,-0.17750182977740322
-0.1749533113376624,-0.18620007425057084,-0.17752805564765547,-0.5021069477893123,-0.18379420779277836
-0.17326730314342162,-0.18515619359348115,-0.1838199911038307,-0.5286836124432625,-0.17669780369766067
-0.17539823016669803,-0.18274366940820735,-0.17672408611714402,-0.43242049515317976,-0.1764297950044133
-0.17174521241250998,-0.18429789171987393,-0.17645609627364034,-0.5434655080352531,-0.1826988679160277
-0.1846244416740702,-0.18940130826564563,-0.182724728265163,0.061909833620193776,-0.19373383454669496
-0.19002200957368795,-0.18538816707283443,-0.19374726704579573,0.39352618635240927,-0.1744255560809974
-0.17916833182326394,-0.18555054850838187,-0.17445199831352518,-0.24053597725440537,-0.18678891362602137
-0.17850095357971027,-0.19573418425198982,-0.18681448631167674,-0.46893643487866393,-0.1859033196831169
-0.17557385602026476,-0.18559694320425227,-0.18592895465488188,-0.0977948944061781,-0.17860882220603402
-0.17065633212039633,-0.18121264444447577,-0.17862331848632276,-0.3277091973569672,-0.17844568647970932
-0.17492989455718677,-0.18192016355650303,-0.1784718459660816,-0.05595827774133294,-0.18438848793867474
-0.18728224625804676,-0.19058437301034734,-0.18440257772014323,0.22733841111661257,-0.19050607767584501
-0.18066700577369996,-0.1857129299439289,-0.1905197371914247,0.15046286318213878,-0.18473806449508448
-0.17529285465455782,-0.18778909258414073,-0.18476378142225683,-0.24416380394245782,-0.17816602523458136
-0.1748479358255222,-0.15650746889335376,-0.1781922043902514,0.9001577064492429,-0.1522624024046204
-0.14742688588863664,-0.14392290763843948,-0.15229040342899677,1.0826124695139665,-0.15726134716127974
-0.156547721883869,-0.15998707108365262,-0.15727734486463188,0.21215992619290028,-0.15367236118213992
-0.14089360413595436,-0.11308203355842363,-0.15368861130814682,1.9066940726659318,-0.1110822840595544
-0.09811114620709918,-0.08447970355416703,-0.11110152965570147,1.4488953671214577,-0.07755789229986115
-0.0713691829040049,-0.0752123630540042,-0.07757949575307886,0.7639509326317868,-0.08105365786395846
-0.07581837119436206,-0.07902832678936546,-0.0810866671832805,0.09608036349703752,-0.07319983789661967
-0.06433244037109809,-0.06441399759011018,-0.07323339959538754,0.6691846702062021,-0.0731648802409788
-0.06635799188223429,-0.07600107288380561,-0.07318679266608279,-0.18106563288742875,-0.0634233468690278
-0.05497743657111009,-0.07426127178865617,-0.06344594444133717,-0.4675840231443819,-0.06291063458629335
-0.059602250715033986,-0.06712808729854347,-0.06295657168363457,-0.1986098097212964,-0.07209284546798886
-0.06014083666597179,-0.07763648591324591,-0.07213813675672025,-0.4007665867039219,-0.06990216571448797
-0.05673369510677739,-0.07206912240876771,-0.06993595934705875,-0.43129694639465516,-0.062339659544157294
-0.05519989598562812,-0.05107552252729783,-0.06236233333499597,0.48476259558040974,-0.06260766823740509
-0.05848995364244469,-0.0735653513505964,-0.06264197491082614,-0.2472320103126737,-0.0640758897743258
-0.05180446281667134,-0.029154028728414914,-0.06412174491625962,2.2423076857221944,-0.024632001659427857
-0.015637245372162545,-0.01140805755789065,-0.024668979259575795,1.6436474006337876,-0.007619275914154301
-0.004514274646269637,0.008193701447459683,-0.007657450063250157,1.878981999814147,0.007913575742317977
0.010589548760469154,0.013691472908132074,0.007874309127641593,0.9364910592152182,0.003007851400701594
0.016513994220786678,0.11828831474851619,0.002968929818290328,6.317327884628834,0.12119968512283143
0.09969039846999023,0.117569196962521,0.12116410253577452,2.305466267308896,0.10749628411157015
0.08257273194235284,0.09838499022000637,0.10745001358777809,1.9665252344231996,0.09007571905048525
0.10097832139614625,0.09527654559667278,0.0900306737600337,0.6037086089605839,0.10348780626473841
0.10774577095358417,0.10098309318876303,0.10345346939987385,0.7598470341656945,0.10356937412790077
0.0991986460800033,0.09342075776184672,0.1035117280615051,0.08692768388998255,0.09303546722808738
0.10543921807674103,0.08946560993887384,0.09300186550322755,-0.049349762504589466,0.09529606229287048
-0.135273576821819,0.08170609705450717,0.09526230157451988,9.960715851262426,-0.12153462309620501
-0.18728224625804676,-0.07141959666657875,-0.12156478528467428,8.188630991714087,-0.05937991136655516
-0.08565341899409895,-0.03808500768351536,-0.059402793324128185,2.339980382084624,-0.028535606539336515
-0.07605253899911771,-0.034709793558925624,-0.028583961321195776,1.7161696146296486,-0.07372420273123427
