timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source,sentiment_value_normalized
2025-03-20 22:00:00,1.48275e-05,0.003954,-0.3560894102402361,-0.6114667430866465,-0.2886852459980648,Fear,35.56573770009676,BTC/USDT,Binance,0.30353871868376603
2025-03-20 23:00:00,1.548875e-05,0.004130333333333333,-0.29536091706967565,-0.5087951918635214,-0.23959469934662578,Fear,38.02026503266871,BTC/USDT,Binance,0.33542073988399856
2025-03-21 00:00:00,1.615e-05,0.004306666666666667,-0.12894492574257485,-0.2988404540394147,-0.1266129472679302,Neutral,43.669352636603485,BTC/USDT,Binance,0.40879712007769503
2025-03-21 01:00:00,2.0786249999999998e-05,0.005542999999999999,-0.1426222770242491,-0.10475879992015791,-0.0719971230833221,Neutral,46.400143845833895,BTC/USDT,Binance,0.4442675514193026
2025-03-21 02:00:00,2.54225e-05,0.006779333333333333,-0.13396069748131836,-0.13332671831651532,-0.07747449140601677,Neutral,46.12627542969916,BTC/USDT,Binance,0.4407102560763608
2025-03-21 03:00:00,3.005875e-05,0.008015666666666667,-0.2063368494803646,-0.2498601044581824,-0.13365281951489744,Neutral,43.31735902425513,BTC/USDT,Binance,0.4042250512877837
2025-03-21 04:00:00,3.4695e-05,0.009252,-0.31995996507591573,-0.05825982253784723,-0.10976513628412889,Neutral,44.511743185793556,BTC/USDT,Binance,0.41973898778140944
2025-03-21 05:00:00,3.933125e-05,0.010488333333333332,-0.060433094033190284,-0.15986523419191945,-0.06189416513419958,Neutral,46.90529174329002,BTC/USDT,Binance,0.4508289515561972
2025-03-21 06:00:00,4.39675e-05,0.011724666666666668,0.14135601701275832,-0.34935622765515395,-0.05771019652605203,Neutral,47.1144901736974,BTC/USDT,Binance,0.45354624408938504
2025-03-21 07:00:00,4.860375e-05,0.012961,-0.0605853833722378,-0.532897483991547,-0.17286046020913542,Neutral,41.35697698954323,BTC/USDT,Binance,0.37876151671563085
2025-03-21 08:00:00,5.324e-05,0.014197333333333333,-0.014939045874143488,-0.412402839437614,-0.12252363226019392,Neutral,43.8738183869903,BTC/USDT,Binance,0.41145293951064604
2025-03-21 09:00:00,4.97325e-05,0.013262,-0.011944073631701002,-0.2708594881104035,-0.07953626852263135,Neutral,46.023186573868436,BTC/USDT,Binance,0.43937122796960953
2025-03-21 10:00:00,4.6225e-05,0.012326666666666666,-0.1494353776784642,-0.2682232331840242,-0.12036691659207985,Neutral,43.981654170396006,BTC/USDT,Binance,0.41285362578008017
2025-03-21 11:00:00,4.27175e-05,0.011391333333333333,-0.13052700277369852,-0.42269108268654065,-0.1614088923047384,Neutral,41.92955538476308,BTC/USDT,Binance,0.3861987761394508
2025-03-21 12:00:00,3.921e-05,0.010456,-0.2408561558460022,-1.28239215806947,-0.4527920941746416,Fear,27.36039529126792,BTC/USDT,Binance,0.19695897228537085
2025-03-21 13:00:00,3.57025e-05,0.009520666666666667,-0.0906871184849004,-0.49977258686218684,-0.1733296449374595,Neutral,41.333517753127026,BTC/USDT,Binance,0.37845680311035235
2025-03-21 14:00:00,3.2195e-05,0.008585333333333334,-0.08356398693826719,-0.025519511221362867,-0.029290916114555685,Neutral,48.53545419427221,BTC/USDT,Binance,0.4720032416658852
2025-03-21 15:00:00,2.86875e-05,0.00765,-0.33313103448276027,-0.9525756960404891,-0.3826520191569748,Fear,30.867399042151263,BTC/USDT,Binance,0.24251168072386203
2025-03-21 16:00:00,2.5180000000000003e-05,0.006714666666666667,-0.14097748975133256,-0.14383739801017148,-0.08275859966178455,Neutral,45.86207001691077,BTC/USDT,Binance,0.4372784741361249
2025-03-21 17:00:00,2.55775e-05,0.006820666666666667,-0.11013350286077368,-0.25059084565494893,-0.10548903788805011,Neutral,44.7255481055975,BTC/USDT,Binance,0.4225161143163015
2025-03-21 18:00:00,2.5975e-05,0.006926666666666667,-0.1444150260833085,-0.11040208590166212,-0.07367446692882451,Neutral,46.31627665355877,BTC/USDT,Binance,0.4431781947979128
2025-03-21 19:00:00,2.63725e-05,0.007032666666666666,-0.1355317176532907,-0.301952094368785,-0.12843207693995604,Neutral,43.578396153002195,BTC/USDT,Binance,0.40761568017275157
2025-03-21 20:00:00,2.677e-05,0.007138666666666666,0.0015202026936917434,0.07937767444375798,0.027124829807901586,Neutral,51.356241490395085,BTC/USDT,Binance,0.5086426382547597
2025-03-21 21:00:00,2.71675e-05,0.007244666666666667,0.12752411399841435,0.41873103182054194,0.16677441041235352,Neutral,58.338720520617684,BTC/USDT,Binance,0.5993385296867245
2025-03-21 22:00:00,2.7564999999999998e-05,0.007350666666666666,0.039538498011219045,0.10093672781853291,0.04508283441559225,Neutral,52.254141720779614,BTC/USDT,Binance,0.5203055249543415
2025-03-21 23:00:00,2.79625e-05,0.007456666666666667,-0.011968085106383057,-0.009062803212489312,-0.0033265998289950436,Neutral,49.83367000855024,BTC/USDT,Binance,0.4888658545054495
2025-03-22 00:00:00,2.836e-05,0.007562666666666667,0.009991153666023251,0.2596824574795513,0.08392715001033903,Neutral,54.19635750051695,BTC/USDT,Binance,0.5455330968144306
2025-03-22 01:00:00,2.26025e-05,0.006027333333333333,0.004710632570658646,0.030289919003104293,0.012911098805462215,Neutral,50.64555494027311,BTC/USDT,Binance,0.49941148268479224
2025-03-22 02:00:00,1.6845e-05,0.0044919999999999995,0.20874014821785367,0.30034858433789813,0.15452341976672554,Neutral,57.72617098833628,BTC/USDT,Binance,0.5913820824656114
2025-03-22 03:00:00,1.1087499999999998e-05,0.0029566666666666665,0.10635047163544882,0.433859230861521,0.1632455774157576,Neutral,58.16227887078787,BTC/USDT,Binance,0.5970467171874995
2025-03-22 04:00:00,5.329999999999998e-06,0.0014213333333333328,0.042286609240403124,0.6104625422531287,0.19639327878139287,Neutral,59.81966393906964,BTC/USDT,Binance,0.6185746037107835
2025-03-22 05:00:00,-4.2750000000000226e-07,-0.0001140000000000006,0.34747595600755316,0.492961361128184,0.25208559514072115,Greed,62.60427975703606,BTC/USDT,Binance,0.6547441665283553
2025-03-22 06:00:00,-6.185000000000003e-06,-0.001649333333333334,0.13104208785150534,0.46419536441321996,0.17791150234608424,Neutral,58.89557511730421,BTC/USDT,Binance,0.6065715516300588
2025-03-22 07:00:00,-1.1942500000000003e-05,-0.0031846666666666677,0.1628873771730869,0.3403665269169176,0.14970230456033468,Neutral,57.48511522801674,BTC/USDT,Binance,0.5882509929238654
2025-03-22 08:00:00,-1.7700000000000003e-05,-0.004720000000000001,0.06742151312403777,0.17594426392227458,0.0711217331138937,Neutral,53.55608665569469,BTC/USDT,Binance,0.5372165755935712
2025-03-22 09:00:00,-9.1225e-06,-0.0024326666666666667,0.2521133122539881,0.5007647142063931,0.2248903412714477,Greed,61.24451706357239,BTC/USDT,Binance,0.6370821171207132
2025-03-22 10:00:00,-5.44999999999999e-07,-0.0001453333333333331,0.15035554578110805,0.6145673640022076,0.22941873960166134,Greed,61.47093698008307,BTC/USDT,Binance,0.6400231006993251
2025-03-22 11:00:00,8.032500000000001e-06,0.0021420000000000007,-0.12137880454712388,0.07184588182419804,-0.014003076816877753,Neutral,49.29984615915611,BTC/USDT,Binance,0.4819319804932421
2025-03-22 12:00:00,1.6610000000000002e-05,0.004429333333333334,0.056729504603243865,0.0621174677892371,0.037425825051077624,Neutral,51.87129125255389,BTC/USDT,Binance,0.5153326543806406
2025-03-22 13:00:00,2.51875e-05,0.006716666666666667,0.08041237113402104,-0.20268071189854098,-0.03399383556268931,Neutral,48.300308221865535,BTC/USDT,Binance,0.4689489147582425
2025-03-22 14:00:00,3.3765e-05,0.009004,-0.15516803521543607,-0.8578876639434818,-0.3003151097476754,Fear,34.98424451261623,BTC/USDT,Binance,0.295985664421535
2025-03-22 15:00:00,4.23425e-05,0.011291333333333334,0.042702468601130195,-0.52345425710256,-0.1397090032170956,Neutral,43.014549839145225,BTC/USDT,Binance,0.4002918423431584
2025-03-22 16:00:00,5.092000000000001e-05,0.01357866666666667,-0.03803888419273193,-0.39044976102243134,-0.1231151268978823,Neutral,43.844243655105885,BTC/USDT,Binance,0.41106879132194274
2025-03-22 17:00:00,4.717875e-05,0.012581,-0.011254460609390974,0.1123881176463375,0.03537249711108396,Neutral,51.7686248555542,BTC/USDT,Binance,0.5139991136201612
2025-03-22 18:00:00,4.34375e-05,0.011583333333333333,-0.1141129032258084,0.11336671072282911,0.0044094755824395475,Neutral,50.220473779121974,BTC/USDT,Binance,0.4938900747901655
2025-03-22 19:00:00,3.969625e-05,0.010585666666666667,-0.14280140460398058,-0.255211128098806,-0.1151694931441693,Neutral,44.24152534279153,BTC/USDT,Binance,0.4162291099792974
2025-03-22 20:00:00,3.5955000000000004e-05,0.009588000000000001,-0.3045817836511975,-1.1557207369221238,-0.4342555561719964,Fear,28.28722219140018,BTC/USDT,Binance,0.20899758945081906
2025-03-22 21:00:00,3.221375e-05,0.008590333333333335,-0.1982155218829355,-0.7826976538493572,-0.29083781938635445,Fear,35.45810903068228,BTC/USDT,Binance,0.30214072263194386
2025-03-22 22:00:00,2.8472500000000002e-05,0.007592666666666668,-0.1971039051066886,-0.8877463705948436,-0.32241801604379294,Fear,33.879099197810355,BTC/USDT,Binance,0.28163085733162635
2025-03-22 23:00:00,2.473125e-05,0.006595000000000001,-0.4015723270440321,-1.0704293604121433,-0.4389625062368526,Fear,28.05187468815737,BTC/USDT,Binance,0.20594064484554273
2025-03-23 00:00:00,2.0990000000000004e-05,0.005597333333333334,-0.304360550190228,-0.5209957856644492,-0.24536796742306982,Fear,37.73160162884651,BTC/USDT,Binance,0.3316712714473415
2025-03-23 01:00:00,1.813625e-05,0.004836333333333334,-0.1345968519113461,-0.28115964959877526,-0.12279241711970307,Neutral,43.86037914401485,BTC/USDT,Binance,0.41127837627650615
2025-03-23 02:00:00,1.52825e-05,0.004075333333333334,-0.002127961412966357,0.2949524647629447,0.08947748433832682,Neutral,54.47387421691634,BTC/USDT,Binance,0.5491377801757658
2025-03-23 03:00:00,1.242875e-05,0.0033143333333333336,0.04054153483923585,0.31775052648719715,0.10881335173126323,Neutral,55.440667586563166,BTC/USDT,Binance,0.5616955245114241
2025-03-23 04:00:00,9.575e-06,0.0025533333333333337,0.07152598878617425,-0.10881201846961008,-0.010164475571697418,Neutral,49.49177622141513,BTC/USDT,Binance,0.4844249730269582
2025-03-23 05:00:00,6.721250000000001e-06,0.0017923333333333337,0.08189106166179741,0.3368701172542534,0.1263452870081486,Neutral,56.31726435040743,BTC/USDT,Binance,0.5730816990461576
2025-03-23 06:00:00,3.8675e-06,0.0010313333333333333,0.07032850314847834,0.4467966900049729,0.15555009127936872,Neutral,57.77750456396844,BTC/USDT,Binance,0.5920488577444483
2025-03-23 07:00:00,1.0137500000000002e-06,0.0002703333333333334,0.02241723175108973,0.588466410524892,0.18337322601612785,Neutral,59.16866130080639,BTC/USDT,Binance,0.6101186865005368
2025-03-23 08:00:00,-1.8399999999999993e-06,-0.0004906666666666665,0.07046954410984327,0.7983712338332905,0.26045596671627347,Greed,63.022798335813675,BTC/USDT,Binance,0.6601803325975666
2025-03-23 09:00:00,3.4150000000000003e-06,0.0009106666666666668,0.1110061407652303,0.6549611994678624,0.23015446873659445,Greed,61.50772343682972,BTC/USDT,Binance,0.6405009224690462
2025-03-23 10:00:00,8.670000000000002e-06,0.0023120000000000007,0.44930719837782507,1.0105397890819345,0.43887889623792786,Greed,71.94394481189639,BTC/USDT,Binance,0.7760577063413813
2025-03-23 11:00:00,1.3925000000000003e-05,0.003713333333333334,0.5082981291490589,1.302754701602396,0.5448011825587697,Greed,77.2400591279385,BTC/USDT,Binance,0.8448492926733945
2025-03-23 12:00:00,1.9180000000000003e-05,0.0051146666666666675,0.589247311827948,1.1206641407541622,0.5150193024412997,Greed,75.75096512206498,BTC/USDT,Binance,0.8255073501191627
2025-03-23 13:00:00,2.4435000000000002e-05,0.006516000000000001,0.8009102730819189,1.3726699299403333,0.6546804609066756,Extreme Greed,82.73402304533379,BTC/USDT,Binance,0.9162107608319792
2025-03-23 14:00:00,2.9690000000000005e-05,0.007917333333333335,0.5791500834510177,0.9231148547666936,0.45384641479864674,Greed,72.69232073993234,BTC/USDT,Binance,0.7857784117850583
2025-03-23 15:00:00,3.4945e-05,0.009318666666666666,0.6317681419905625,1.0980314531658095,0.5226673452135783,Greed,76.13336726067892,BTC/USDT,Binance,0.8304743973092744
2025-03-23 16:00:00,4.02e-05,0.01072,0.6077774454083158,0.9940785182339331,0.48484478909267464,Greed,74.24223945463373,BTC/USDT,Binance,0.8059104105878454
2025-03-23 17:00:00,3.772375e-05,0.010059666666666668,0.4091171985908764,0.6427709547685552,0.3195903126744961,Greed,65.9795156337248,BTC/USDT,Binance,0.6985853331547699
2025-03-23 18:00:00,3.5247500000000004e-05,0.009399333333333334,0.47968197879858904,0.5410798930862568,0.30998829489878704,Greed,65.49941474493936,BTC/USDT,Binance,0.69234927030414
2025-03-23 19:00:00,3.277125e-05,0.008739,0.4540925679198281,0.5315365051925627,0.29918432193371725,Greed,64.95921609668586,BTC/USDT,Binance,0.6853325935992575
2025-03-23 20:00:00,3.0295e-05,0.008078666666666666,0.4784437434279721,0.5808816687099545,0.3210290903080446,Greed,66.05145451540223,BTC/USDT,Binance,0.6995197521446606
2025-03-23 21:00:00,2.7818750000000002e-05,0.007418333333333334,0.49240547236885107,0.6265946526403232,0.3386673708360856,Greed,66.93336854180428,BTC/USDT,Binance,0.7109749929616656
2025-03-23 22:00:00,2.53425e-05,0.006758,0.523318158826504,0.7626435496375825,0.38849171253922593,Greed,69.4245856269613,BTC/USDT,Binance,0.7433335798347369
2025-03-23 23:00:00,2.286625e-05,0.006097666666666667,0.6636397748592873,1.258349042348733,0.5790357118290728,Greed,78.95178559145364,BTC/USDT,Binance,0.8670830232473397
2025-03-24 00:00:00,2.039e-05,0.005437333333333333,0.6115989540647127,1.0332604659564342,0.4956327593396773,Greed,74.78163796698387,BTC/USDT,Binance,0.8129166942734709
2025-03-24 01:00:00,2.473125e-05,0.006595000000000001,0.31104226756400805,0.5429111193773763,0.2588240160824153,Greed,62.94120080412077,BTC/USDT,Binance,0.6591204567506783
2025-03-24 02:00:00,2.90725e-05,0.007752666666666667,0.3727956431535284,0.7535904652997161,0.34101689920264,Greed,67.05084496013201,BTC/USDT,Binance,0.7125009020888324
2025-03-24 03:00:00,3.341375e-05,0.008910333333333333,0.43105831152410073,1.14451030095446,0.4762347170769015,Greed,73.81173585384508,BTC/USDT,Binance,0.8003185702587592
2025-03-24 04:00:00,3.7755e-05,0.010068,0.5493846459938041,1.14840567301668,0.5133642957031452,Greed,75.66821478515726,BTC/USDT,Binance,0.8244325004075264
2025-03-24 05:00:00,4.209625e-05,0.011225666666666667,0.5192406829002044,1.0287349765302602,0.468882964495806,Greed,73.44414822479031,BTC/USDT,Binance,0.795543949733272
2025-03-24 06:00:00,4.64375e-05,0.012383333333333333,0.5403838348698335,1.008062071161,0.4694871051425834,Greed,73.47435525712918,BTC/USDT,Binance,0.7959363109152575
2025-03-24 07:00:00,5.077875e-05,0.013541000000000001,0.5361087019369808,0.7548522915799301,0.39270469805507324,Greed,69.63523490275367,BTC/USDT,Binance,0.7460697174965606
2025-03-24 08:00:00,5.512e-05,0.014698666666666667,0.6147456129276623,0.946641439902973,0.47429558251585724,Greed,73.71477912579286,BTC/USDT,Binance,0.7990591927736337
2025-03-24 09:00:00,4.3952499999999996e-05,0.011720666666666666,0.5125098573374433,0.7059234823116121,0.37021826856138323,Greed,68.51091342806916,BTC/USDT,Binance,0.7314658299716221
2025-03-24 10:00:00,3.2785e-05,0.008742666666666666,0.5689290846082321,0.9243459575678379,0.4514795793194877,Greed,72.57397896597439,BTC/USDT,Binance,0.7842412624952
2025-03-24 11:00:00,2.1617499999999994e-05,0.005764666666666665,0.5264776509247162,0.7666119106695624,0.3902327351449502,Greed,69.5116367572475,BTC/USDT,Binance,0.7444642928418643
2025-03-24 12:00:00,1.0449999999999997e-05,0.002786666666666666,0.3973633885339939,0.5275273908471445,0.27858190048100817,Greed,63.92909502405041,BTC/USDT,Binance,0.6719522814549408
2025-03-24 13:00:00,-7.17500000000008e-07,-0.00019133333333333545,0.3518587401264688,0.6462013800813056,0.29934150272899895,Greed,64.96707513644995,BTC/USDT,Binance,0.6854346751972283
2025-03-24 14:00:00,-1.1885000000000012e-05,-0.003169333333333337,0.4021505376344055,0.7107683843526662,0.3326079432627882,Greed,66.6303971631394,BTC/USDT,Binance,0.707039677274007
2025-03-24 15:00:00,-2.3052500000000017e-05,-0.006147333333333338,0.5891423201776849,0.8105054835936409,0.41743540779806443,Greed,70.87177038990322,BTC/USDT,Binance,0.7621311604037099
2025-03-24 16:00:00,-3.422000000000001e-05,-0.009125333333333336,0.4672261674198404,0.6186132474161297,0.3221016911174577,Greed,66.10508455587288,BTC/USDT,Binance,0.7002163563602929
2025-03-24 17:00:00,-3.0251250000000003e-05,-0.008067000000000001,0.43557359109976007,0.7708897724594399,0.35871220906776,Greed,67.93561045338801,BTC/USDT,Binance,0.7239931808012737
2025-03-24 18:00:00,-2.62825e-05,-0.007008666666666667,0.39123234291281106,0.7113465546236857,0.32797020259428233,Greed,66.39851012971411,BTC/USDT,Binance,0.7040276809447676
2025-03-24 19:00:00,-2.231375e-05,-0.0059503333333333335,0.3042340405645382,0.5218289473339561,0.24543876303621492,Greed,62.271938151810744,BTC/USDT,Binance,0.6504273589854505
2025-03-24 20:00:00,-1.8345e-05,-0.0048920000000000005,0.16374954889931417,0.27068014210696933,0.12837210730188506,Neutral,56.41860536509425,BTC/USDT,Binance,0.5743980243263136
2025-03-24 21:00:00,-1.437625e-05,-0.0038336666666666666,0.27835421195347476,0.41876897570547733,0.20760348963101896,Greed,60.38017448155095,BTC/USDT,Binance,0.625855112980818
2025-03-24 22:00:00,-1.0407500000000002e-05,-0.0027753333333333336,0.009389466328937033,-0.13451811617785836,-0.03864872828800973,Neutral,48.067563585599515,BTC/USDT,Binance,0.46592577896781795
2025-03-24 23:00:00,-6.43875e-06,-0.001717,0.08046817849305071,-0.14527453571360138,-0.020128707166165202,Neutral,48.99356464169174,BTC/USDT,Binance,0.4779536691892867
2025-03-25 00:00:00,-2.4700000000000018e-06,-0.0006586666666666672,-0.049851229315654846,-0.0994293282749863,-0.04504763394385901,Neutral,47.74761830280705,BTC/USDT,Binance,0.4617699880937292
2025-03-25 01:00:00,-7.237499999999998e-07,-0.00019299999999999997,-0.1414960852749742,-0.657895592548885,-0.23989470334715773,Fear,38.00526483264212,BTC/USDT,Binance,0.33522590127335883
2025-03-25 02:00:00,1.0225000000000004e-06,0.00027266666666666677,-0.11483939990760092,-0.8518155369999016,-0.2898874144055841,Fear,35.50562927972079,BTC/USDT,Binance,0.3027579663542611
2025-03-25 03:00:00,2.7687500000000004e-06,0.0007383333333333335,-0.2877188686176106,-1.097204683229092,-0.41518173222067745,Fear,29.240913388966128,BTC/USDT,Binance,0.2213851487889391
2025-03-25 04:00:00,4.515000000000001e-06,0.0012040000000000002,-0.3666701320303528,-0.9286192410531263,-0.38810521192504377,Fear,30.594739403747813,BTC/USDT,Binance,0.23897008627646282
2025-03-25 05:00:00,6.26125e-06,0.0016696666666666667,-0.4665736996234878,-0.7781237861871959,-0.3727413790765385,Fear,31.362931046173077,BTC/USDT,Binance,0.2489481793718779
2025-03-25 06:00:00,8.0075e-06,0.0021353333333333337,-0.4409073635593009,-0.7651279654500835,-0.36095646536948195,Fear,31.952176731525906,BTC/USDT,Binance,0.25660193135225584
2025-03-25 07:00:00,9.753750000000001e-06,0.0026010000000000004,-0.6458748633528407,-0.7415419250809169,-0.41518463653012727,Fear,29.240768173493635,BTC/USDT,Binance,0.22138326257536506
2025-03-25 08:00:00,1.1500000000000002e-05,0.003066666666666667,-0.5124224524325441,-0.510981049459284,-0.30579438390088176,Fear,34.710280804955914,BTC/USDT,Binance,0.29242713133053533
2025-03-25 09:00:00,5.3425e-06,0.0014246666666666667,-0.27286761868004644,-0.1479086222513155,-0.1256630056127419,Neutral,43.716849719362905,BTC/USDT,Binance,0.4094140628916495
2025-03-25 10:00:00,-8.149999999999998e-07,-0.0002173333333333333,-0.21246864922966793,-0.1814752171411288,-0.11827009324457234,Neutral,44.08649533777138,BTC/USDT,Binance,0.41421541477976365
2025-03-25 11:00:00,-6.9725e-06,-0.0018593333333333333,-0.22519913106444278,0.02105876866273726,-0.06198584205384498,Neutral,46.900707897307754,BTC/USDT,Binance,0.4507694116713298
2025-03-25 12:00:00,-1.313e-05,-0.0035013333333333333,-0.12519161982626342,-0.1550462441944832,-0.08547189253955732,Neutral,45.72640537302213,BTC/USDT,Binance,0.43551631691946546
2025-03-25 13:00:00,-1.92875e-05,-0.005143333333333334,0.0246855253056178,0.28680775241744505,0.09139064998358552,Neutral,54.569532499179275,BTC/USDT,Binance,0.5503802920608907
2025-03-25 14:00:00,-2.5444999999999998e-05,-0.006785333333333333,0.10941544434857618,0.6978237020728075,0.23945761059308177,Greed,61.972880529654084,BTC/USDT,Binance,0.6465428793452506
2025-03-25 15:00:00,-3.16025e-05,-0.008427333333333334,0.19781083520130224,0.5350262264465144,0.21648018516101167,Greed,60.82400925805058,BTC/USDT,Binance,0.6316201128510514
2025-03-25 16:00:00,-3.776e-05,-0.010069333333333333,0.28896043588631753,0.5639371897404648,0.25184155435470135,Greed,62.59207771773507,BTC/USDT,Binance,0.6545856734162527
2025-03-25 17:00:00,-3.67775e-05,-0.009807333333333333,0.46441885784038645,0.7257169197747035,0.35311779995119363,Greed,67.65588999755968,BTC/USDT,Binance,0.7203598729197466
2025-03-25 18:00:00,-3.5795e-05,-0.009545333333333333,0.4053341902313568,0.5780174903039053,0.2911873708272453,Greed,64.55936854136226,BTC/USDT,Binance,0.6801389467139606
2025-03-25 19:00:00,-3.48125e-05,-0.009283333333333333,0.4377297724303415,0.7686139983376601,0.3581897978970671,Greed,67.90948989485337,BTC/USDT,Binance,0.7236538991033629
2025-03-25 20:00:00,-3.383e-05,-0.009021333333333334,0.38088012139605015,0.5253498500641403,0.26826045810472376,Greed,63.41302290523618,BTC/USDT,Binance,0.6652489858694548
2025-03-25 21:00:00,-3.28475e-05,-0.008759333333333334,0.37846655791191014,0.40109171309695135,0.23036374796932513,Greed,61.51818739846626,BTC/USDT,Binance,0.6406368395730472
2025-03-25 22:00:00,-3.1865e-05,-0.008497333333333334,0.2135989806556249,0.12475540927245188,0.0981073836450897,Neutral,54.90536918225448,BTC/USDT,Binance,0.5547424974059011
2025-03-25 23:00:00,-3.08825e-05,-0.008235333333333334,0.06579956644989238,0.050775093469879407,0.031678264642598195,Neutral,51.58391323212991,BTC/USDT,Binance,0.5115998818757047
2025-03-26 00:00:00,-2.99e-05,-0.007973333333333334,0.16581478777104067,0.23482173890436475,0.11700162466928829,Neutral,55.85008123346441,BTC/USDT,Binance,0.5670134260059219
2025-03-26 01:00:00,-2.408875e-05,-0.006423666666666667,0.151922021753864,0.37857220431347516,0.15657880115353506,Neutral,57.82894005767676,BTC/USDT,Binance,0.5927169568440557
2025-03-26 02:00:00,-1.82775e-05,-0.004874,0.0725125462030843,-0.2123870744917311,-0.043911958486594044,Neutral,47.804402075670296,BTC/USDT,Binance,0.46250755635228197
2025-03-26 03:00:00,-1.246625e-05,-0.0033243333333333332,-0.14263731852545491,-0.5291343048284418,-0.20286122033950235,Fear,39.85693898302488,BTC/USDT,Binance,0.3592774217983173
2025-03-26 04:00:00,-6.655e-06,-0.0017746666666666666,-0.24869310912082113,-0.4058376467758398,-0.19706909343566492,Neutral,40.14654532821675,BTC/USDT,Binance,0.36303913816407235
2025-03-26 05:00:00,-8.437500000000002e-07,-0.00022500000000000005,-0.09019374953604099,-0.11681847697000858,-0.06219366795181487,Neutral,46.89031660240926,BTC/USDT,Binance,0.45063443844049406
2025-03-26 06:00:00,4.9674999999999994e-06,0.0013246666666666665,0.036288470372073646,0.47044103110474245,0.1525487171097115,Neutral,57.62743585548557,BTC/USDT,Binance,0.5900996051605184
2025-03-26 07:00:00,1.0778749999999999e-05,0.0028743333333333333,0.0701532227428116,0.7945726032309182,0.26056748112545225,Greed,63.02837405627262,BTC/USDT,Binance,0.6602527560069618
2025-03-26 08:00:00,1.659e-05,0.004424,0.04543064790474574,0.4497879356858223,0.1503351750771704,Neutral,57.51675875385852,BTC/USDT,Binance,0.5886620128169219
2025-03-26 09:00:00,1.066375e-05,0.0028436666666666667,-0.05071854070608779,0.3812344311949263,0.10029223381331821,Neutral,55.014611690665916,BTC/USDT,Binance,0.5561614557213868
2025-03-26 10:00:00,4.7375e-06,0.0012633333333333333,0.12288079028167118,0.8102739341020802,0.28045175064845873,Greed,64.02258753242293,BTC/USDT,Binance,0.6731666619568162
2025-03-26 11:00:00,-1.1887500000000011e-06,-0.00031700000000000033,0.06700916500174074,0.3474580332706525,0.12421335948171797,Neutral,56.210667974085894,BTC/USDT,Binance,0.5716971115189982
2025-03-26 12:00:00,-7.114999999999999e-06,-0.0018973333333333331,0.1179187294414713,0.09652561645138613,0.0635743704345239,Neutral,53.178718521726196,BTC/USDT,Binance,0.5323149154295881
2025-03-26 13:00:00,-1.304125e-05,-0.0034776666666666667,-0.14653882251477582,-1.2107116216445748,-0.40856619991447185,Fear,29.57169000427641,BTC/USDT,Binance,0.22568162857220286
2025-03-26 14:00:00,-1.89675e-05,-0.005058000000000001,-0.23513678133523996,-1.0719176592897075,-0.3941395321874842,Fear,30.29302339062579,BTC/USDT,Binance,0.23505107661657587
2025-03-26 15:00:00,-2.4893750000000002e-05,-0.006638333333333334,-0.3036282622533446,-0.943448402786212,-0.37677833284520035,Fear,31.161083357739983,BTC/USDT,Binance,0.24632636612235959
2025-03-26 16:00:00,-3.081999999999999e-05,-0.008218666666666666,-0.2470750172057818,-1.008921046187981,-0.38008628568479547,Fear,30.995685715760224,BTC/USDT,Binance,0.24417800498655523
2025-03-26 17:00:00,-2.30475e-05,-0.006146,-0.17978667814219804,-0.8128456424323525,-0.30024809617236514,Fear,34.98759519138174,BTC/USDT,Binance,0.2960291866141868
2025-03-26 18:00:00,-1.5275e-05,-0.004073333333333333,-0.32192414431082655,-0.9743960249678568,-0.3905253841169383,Fear,30.473730794153088,BTC/USDT,Binance,0.23739829727851058
2025-03-26 19:00:00,-7.502499999999998e-06,-0.0020006666666666662,-0.2638677759044801,-0.6168339857693786,-0.26501079516882425,Fear,36.749460241558786,BTC/USDT,Binance,0.3189141706745738
2025-03-26 20:00:00,2.700000000000025e-07,7.200000000000067e-05,-0.15337856584357154,-0.029800858292831522,-0.054925027240920916,Neutral,47.253748637953954,BTC/USDT,Binance,0.45535508168138167
2025-03-26 21:00:00,8.042500000000003e-06,0.0021446666666666676,-0.2677780338531663,-0.15342650377574496,-0.12550349462200672,Neutral,43.724825268899664,BTC/USDT,Binance,0.4095176578429218
2025-03-26 22:00:00,1.5815000000000004e-05,0.004217333333333334,-0.28188256567381503,-0.3433213819267671,-0.1858742509468413,Neutral,40.70628745265793,BTC/USDT,Binance,0.3703096664003163
2025-03-26 23:00:00,2.3587500000000004e-05,0.006290000000000001,-0.2540636829213973,-0.2694282929281482,-0.1545315927548636,Neutral,42.27342036225682,BTC/USDT,Binance,0.3906652615425632
2025-03-27 00:00:00,3.1360000000000005e-05,0.008362666666666668,-0.2257986505767694,0.021512081936119642,-0.05794090392552826,Neutral,47.102954803723584,BTC/USDT,Binance,0.4533964103901725
2025-03-27 01:00:00,3.433e-05,0.009154666666666667,-0.146006896378141,0.10355224833332999,-0.009074527746776632,Neutral,49.54627361266117,BTC/USDT,Binance,0.48513284332035717
