2025-05-06 10:12:52,842 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0008, liên tiếp=0.0000, drawdown=-0.0304, tổng=-0.0296
2025-05-06 10:12:53,367 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0123, liên tiếp=0.0012, drawdown=-0.0246, tổng=-0.0111
2025-05-06 10:12:53,896 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0087, liên tiếp=0.0017, drawdown=-0.0205, tổng=-0.0101
2025-05-06 10:12:54,403 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0127, liên tiếp=0.0038, drawdown=-0.0144, tổng=0.0021
2025-05-06 10:12:54,915 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0025, liên tiếp=0.0010, drawdown=-0.0132, tổng=-0.0097
2025-05-06 10:12:55,457 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0041, liên tiếp=0.0000, drawdown=-0.0152, tổng=-0.0193
2025-05-06 10:12:56,040 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0018, liên tiếp=0.0000, drawdown=-0.0160, tổng=-0.0178
2025-05-06 10:12:56,563 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0056, liên tiếp=0.0000, drawdown=-0.0188, tổng=-0.0244
2025-05-06 10:12:57,058 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0081, liên tiếp=0.0000, drawdown=-0.0149, tổng=-0.0067
2025-05-06 10:12:57,601 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0011, liên tiếp=0.0001, drawdown=-0.0143, tổng=-0.0132
2025-05-06 10:12:58,155 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0075, liên tiếp=0.0015, drawdown=-0.0107, tổng=-0.0018
2025-05-06 10:12:58,691 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0047, liên tiếp=0.0000, drawdown=-0.0130, tổng=-0.0177
2025-05-06 10:12:59,223 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0140, liên tiếp=0.0000, drawdown=-0.0062, tổng=0.0079
2025-05-06 10:12:59,773 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0024, liên tiếp=0.0000, drawdown=-0.0074, tổng=-0.0098
2025-05-06 10:13:00,312 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0080, liên tiếp=0.0000, drawdown=-0.0113, tổng=-0.0194
2025-05-06 10:13:00,869 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0011, liên tiếp=0.0000, drawdown=-0.0119, tổng=-0.0129
2025-05-06 10:13:01,462 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0065, liên tiếp=0.0000, drawdown=-0.0087, tổng=-0.0022
2025-05-06 10:13:01,982 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0068, liên tiếp=0.0000, drawdown=-0.0120, tổng=-0.0188
2025-05-06 10:13:02,505 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0029, liên tiếp=0.0000, drawdown=-0.0106, tổng=-0.0077
2025-05-06 10:13:03,042 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0031, liên tiếp=0.0000, drawdown=-0.0121, tổng=-0.0151
2025-05-06 10:13:03,554 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0022, liên tiếp=0.0000, drawdown=-0.0110, tổng=-0.0089
2025-05-06 10:13:04,073 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0069, liên tiếp=0.0007, drawdown=-0.0077, tổng=-0.0001
2025-05-06 10:13:04,594 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0013, liên tiếp=0.0003, drawdown=-0.0070, tổng=-0.0055
2025-05-06 10:13:05,128 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0016, liên tiếp=0.0000, drawdown=-0.0078, tổng=-0.0094
2025-05-06 10:13:05,677 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0063, liên tiếp=0.0000, drawdown=-0.0109, tổng=-0.0172
2025-05-06 10:13:06,208 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0119, liên tiếp=0.0000, drawdown=-0.0167, tổng=-0.0286
2025-05-06 10:13:06,751 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0020, liên tiếp=0.0000, drawdown=-0.0158, tổng=-0.0138
2025-05-06 10:13:07,290 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0065, liên tiếp=0.0000, drawdown=-0.0189, tổng=-0.0255
2025-05-06 10:13:07,842 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0035, liên tiếp=0.0000, drawdown=-0.0206, tổng=-0.0241
2025-05-06 10:13:08,354 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0105, liên tiếp=0.0000, drawdown=-0.0156, tổng=-0.0051
2025-05-06 10:13:08,887 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0093, liên tiếp=0.0000, drawdown=-0.0201, tổng=-0.0293
2025-05-06 10:13:09,414 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0018, liên tiếp=0.0000, drawdown=-0.0209, tổng=-0.0227
2025-05-06 10:13:09,952 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0113, liên tiếp=0.0000, drawdown=-0.0263, tổng=-0.0376
2025-05-06 10:13:10,485 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0013, liên tiếp=0.0000, drawdown=-0.0257, tổng=-0.0245
2025-05-06 10:13:11,013 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0044, liên tiếp=0.0000, drawdown=-0.0278, tổng=-0.0322
2025-05-06 10:13:11,551 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0285, tổng=-0.0300
2025-05-06 10:13:12,064 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0045, liên tiếp=0.0000, drawdown=-0.0264, tổng=-0.0219
2025-05-06 10:13:12,607 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0069, liên tiếp=0.0000, drawdown=-0.0297, tổng=-0.0366
2025-05-06 10:13:13,144 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0027, liên tiếp=0.0000, drawdown=-0.0284, tổng=-0.0257
2025-05-06 10:13:13,683 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0025, liên tiếp=0.0000, drawdown=-0.0296, tổng=-0.0321
2025-05-06 10:13:14,214 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0053, liên tiếp=0.0000, drawdown=-0.0271, tổng=-0.0218
2025-05-06 10:13:14,728 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0278, tổng=-0.0292
2025-05-06 10:13:15,270 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0013, liên tiếp=0.0000, drawdown=-0.0284, tổng=-0.0296
2025-05-06 10:13:15,824 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0016, liên tiếp=0.0000, drawdown=-0.0291, tổng=-0.0307
2025-05-06 10:13:16,357 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0064, liên tiếp=0.0000, drawdown=-0.0321, tổng=-0.0385
2025-05-06 10:13:16,897 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0011, liên tiếp=0.0000, drawdown=-0.0316, tổng=-0.0305
2025-05-06 10:13:17,455 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0017, liên tiếp=0.0000, drawdown=-0.0324, tổng=-0.0341
2025-05-06 10:13:17,980 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0033, liên tiếp=0.0000, drawdown=-0.0309, tổng=-0.0276
2025-05-06 10:13:18,489 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0006, liên tiếp=0.0000, drawdown=-0.0312, tổng=-0.0318
2025-05-06 10:13:19,001 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0025, liên tiếp=0.0000, drawdown=-0.0300, tổng=-0.0276
2025-05-06 10:13:19,505 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0028, liên tiếp=0.0003, drawdown=-0.0287, tổng=-0.0256
2025-05-06 10:13:20,046 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0009, liên tiếp=0.0002, drawdown=-0.0283, tổng=-0.0272
2025-05-06 10:13:20,586 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0015, liên tiếp=0.0000, drawdown=-0.0290, tổng=-0.0305
2025-05-06 10:13:21,134 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0057, liên tiếp=0.0000, drawdown=-0.0317, tổng=-0.0374
2025-05-06 10:13:21,674 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0013, liên tiếp=0.0000, drawdown=-0.0323, tổng=-0.0335
2025-05-06 10:13:22,180 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0047, liên tiếp=0.0000, drawdown=-0.0301, tổng=-0.0254
2025-05-06 10:13:22,691 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0021, liên tiếp=0.0000, drawdown=-0.0311, tổng=-0.0332
2025-05-06 10:13:23,206 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0049, liên tiếp=0.0000, drawdown=-0.0334, tổng=-0.0383
2025-05-06 10:13:23,744 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0164, liên tiếp=0.0000, drawdown=-0.0410, tổng=-0.0574
2025-05-06 10:13:24,265 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0023, liên tiếp=0.0000, drawdown=-0.0400, tổng=-0.0377
2025-05-06 10:13:24,823 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0052, liên tiếp=0.0005, drawdown=-0.0376, tổng=-0.0319
2025-05-06 10:13:25,366 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0041, liên tiếp=0.0000, drawdown=-0.0395, tổng=-0.0437
2025-05-06 10:13:25,900 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0003, liên tiếp=0.0000, drawdown=-0.0396, tổng=-0.0399
2025-05-06 10:13:26,412 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0364, liên tiếp=0.0000, drawdown=-0.0564, tổng=-0.0928
2025-05-06 10:13:26,937 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0069, liên tiếp=0.0000, drawdown=-0.0533, tổng=-0.0464
2025-05-06 10:13:27,478 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0045, liên tiếp=0.0000, drawdown=-0.0553, tổng=-0.0598
2025-05-06 10:13:28,019 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0083, liên tiếp=0.0000, drawdown=-0.0516, tổng=-0.0433
2025-05-06 10:13:28,543 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0063, liên tiếp=0.0000, drawdown=-0.0544, tổng=-0.0607
2025-05-06 10:13:29,076 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0057, liên tiếp=0.0000, drawdown=-0.0519, tổng=-0.0462
2025-05-06 10:13:29,621 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0102, liên tiếp=0.0000, drawdown=-0.0565, tổng=-0.0667
2025-05-06 10:13:30,155 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0009, liên tiếp=0.0000, drawdown=-0.0561, tổng=-0.0551
2025-05-06 10:13:30,687 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0004, liên tiếp=0.0000, drawdown=-0.0559, tổng=-0.0555
2025-05-06 10:13:31,209 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0038, liên tiếp=0.0000, drawdown=-0.0576, tổng=-0.0614
2025-05-06 10:13:31,730 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0230, liên tiếp=0.0000, drawdown=-0.0474, tổng=-0.0243
2025-05-06 10:13:32,246 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0075, liên tiếp=0.0000, drawdown=-0.0508, tổng=-0.0582
2025-05-06 10:13:32,766 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0036, liên tiếp=0.0000, drawdown=-0.0491, tổng=-0.0455
2025-05-06 10:13:33,281 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0093, liên tiếp=0.0000, drawdown=-0.0533, tổng=-0.0626
2025-05-06 10:13:33,823 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0192, liên tiếp=0.0000, drawdown=-0.0619, tổng=-0.0811
2025-05-06 10:13:34,383 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0077, liên tiếp=0.0000, drawdown=-0.0585, tổng=-0.0508
2025-05-06 10:13:34,940 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0055, liên tiếp=0.0006, drawdown=-0.0561, tổng=-0.0500
2025-05-06 10:13:35,455 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0027, liên tiếp=0.0005, drawdown=-0.0549, tổng=-0.0516
2025-05-06 10:13:35,963 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0207, liên tiếp=0.0062, drawdown=-0.0456, tổng=-0.0187
2025-05-06 10:13:36,473 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0198, liên tiếp=0.0000, drawdown=-0.0546, tổng=-0.0744
2025-05-06 10:13:36,996 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0069, liên tiếp=0.0000, drawdown=-0.0577, tổng=-0.0646
2025-05-06 10:13:37,528 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0037, liên tiếp=0.0000, drawdown=-0.0593, tổng=-0.0630
2025-05-06 10:13:38,056 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0101, liên tiếp=0.0000, drawdown=-0.0549, tổng=-0.0447
2025-05-06 10:13:38,585 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0003, liên tiếp=0.0000, drawdown=-0.0547, tổng=-0.0543
2025-05-06 10:13:39,130 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0018, liên tiếp=0.0000, drawdown=-0.0555, tổng=-0.0573
2025-05-06 10:13:39,633 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0096, liên tiếp=0.0000, drawdown=-0.0512, tổng=-0.0416
2025-05-06 10:13:40,171 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0046, liên tiếp=0.0005, drawdown=-0.0492, tổng=-0.0441
2025-05-06 10:13:40,695 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0039, liên tiếp=0.0000, drawdown=-0.0509, tổng=-0.0549
2025-05-06 10:13:41,253 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0004, liên tiếp=0.0000, drawdown=-0.0511, tổng=-0.0515
2025-05-06 10:13:41,764 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0069, liên tiếp=0.0000, drawdown=-0.0542, tổng=-0.0612
2025-05-06 10:13:42,296 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0035, liên tiếp=0.0000, drawdown=-0.0558, tổng=-0.0592
2025-05-06 10:13:42,847 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0081, liên tiếp=0.0000, drawdown=-0.0594, tổng=-0.0675
2025-05-06 10:13:43,380 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0038, liên tiếp=0.0000, drawdown=-0.0610, tổng=-0.0648
2025-05-06 10:13:43,930 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0080, liên tiếp=0.0000, drawdown=-0.0646, tổng=-0.0726
2025-05-06 10:13:44,488 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0095, liên tiếp=0.0000, drawdown=-0.0604, tổng=-0.0509
2025-05-06 10:13:45,015 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0175, liên tiếp=0.0000, drawdown=-0.0681, tổng=-0.0857
2025-05-06 10:13:45,541 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0136, liên tiếp=0.0000, drawdown=-0.0623, tổng=-0.0486
2025-05-06 10:13:46,073 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0086, liên tiếp=0.0009, drawdown=-0.0585, tổng=-0.0490
2025-05-06 10:13:46,619 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0039, liên tiếp=0.0000, drawdown=-0.0602, tổng=-0.0641
2025-05-06 10:13:47,159 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0043, liên tiếp=0.0000, drawdown=-0.0583, tổng=-0.0540
2025-05-06 10:13:47,692 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0097, liên tiếp=0.0000, drawdown=-0.0626, tổng=-0.0723
2025-05-06 10:13:48,229 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0078, liên tiếp=0.0000, drawdown=-0.0592, tổng=-0.0514
2025-05-06 10:13:48,780 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0033, liên tiếp=0.0003, drawdown=-0.0578, tổng=-0.0542
2025-05-06 10:13:49,361 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=-0.0123, liên tiếp=0.0000, drawdown=-0.0632, tổng=-0.0755
2025-05-06 10:13:49,886 - trading_system.profit_reward - DEBUG - [profit_reward.py:95] - Phần thưởng: cơ bản=0.0024, liên tiếp=0.0000, drawdown=-0.0622, tổng=-0.0598
