timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme,target_direction_1,target_return_1,target_volatility_1,target_direction_3,target_return_3,target_volatility_3,target_direction_5,target_return_5,target_volatility_5,target_direction_10,target_return_10,target_volatility_10,sentiment_value,sentiment_lag_1,sentiment_lag_3,sentiment_lag_5,sentiment_change,sentiment_ma_5,sentiment_ma_10,sentiment_ma_20
2025-02-11 15:00:00,0.5653558808839176,-0.11915864618843419,0.6216013103591855,-0.5881734473881713,-1.4685511409611345,-0.2895419066833409,-0.396751471387467,-0.362061336010158,0.6362064999380631,0.6478706357317541,0.6180249100377104,0.6506350545286036,0.059723931721481036,BTC/USDT,False,False,-1,-0.19388993692610568,0.1499102326377604,-1,-0.46694727451116047,0.10202429671290918,-1,-0.5198374461927197,0.19996273117683946,-1,-0.24055414494751326,0.3040169645554253,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,39.12475416128362
2025-02-11 16:00:00,0.6672577130577493,-0.11915864618843419,0.6179984278267421,-1.0624974646557235,-2.3172431527984165,-0.21000811761513072,-0.27686287786434177,-0.23553377210489496,0.6478072629834003,0.6062646047939158,0.5592126352624944,0.5244834648441393,0.142322856132095,BTC/USDT,False,False,-1,-0.07874906504415313,0.08141689129946011,-1,-0.5073257074959869,0.11044346150717323,1,0.006057620388011831,0.40414544961370913,-1,-0.29958718831460884,0.3092777417844284,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,38.53354696822015
2025-02-11 17:00:00,0.6514849411431549,-0.11915864618843419,0.6132380826068936,-1.4134074916434503,-1.9168689470722065,-0.2731746701758547,-0.36503507062735563,-0.32858860264919926,0.5214126714499902,0.473080633626865,0.4938053164821392,0.4831808823565454,0.12905948375031046,BTC/USDT,False,False,-1,-0.2822092061599265,0.14386804548413526,-1,-0.353429324737932,0.2760804051648475,-1,-0.2378661548352512,0.43405950367490237,-1,-0.3569636179853136,0.31240862832384453,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,37.94233977515668
2025-02-11 18:00:00,1.0600814296248056,-0.11915864618843419,0.6044978996878922,-1.6094519639445175,-1.4354295935311605,-0.1905592410515617,-0.23930052016434955,-0.1958913551354993,0.4800439126656776,0.42806327365165997,0.3865194682691717,0.3468227891150519,0.5379921259905405,BTC/USDT,False,False,-1,-0.2549523039374998,0.019273540395616608,1,0.5214126727955957,0.47199731770633996,1,0.17067433596174686,0.4018258992703168,1,0.049009470507629826,0.3002298036269325,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,37.35113258209321
2025-02-11 19:00:00,0.9927974190375134,-0.11915864618843419,0.5933025648879029,-1.867711305425063,-1.9941730119594634,-0.09985152108729148,-0.08383003655178582,-0.05098933926793941,0.34338175040946395,0.3260482910105163,0.2801258907157209,0.2583995199721398,0.46039337389327367,BTC/USDT,False,False,1,0.20902155473306228,0.32807906175924323,1,0.42511295617032885,0.49563569157785536,1,0.7909006769531879,0.3532716232164887,1,0.6629518208390155,0.2836582884603287,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,36.75992538902974
2025-02-11 20:00:00,0.4767933502743434,-0.11915864618843419,0.5839743195089641,-1.9902425293018324,-1.6224977867161967,-0.1367961154443272,-0.12008541618929376,-0.1081826109477404,0.25477420694310976,0.28099031997534624,0.2911628908301981,0.3124105893789934,-0.006410690588798507,BTC/USDT,False,False,1,0.6889971227378453,0.33939397894004697,1,0.2996247635227087,0.4983241995546012,1,0.5816432352559098,0.35478141736450164,1,0.32905333066548015,0.28222326787542623,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,36.75992538902974
2025-02-11 21:00:00,0.7906083295143138,-0.11915864618843419,0.5813027866936428,-1.7749111129417194,0.3177373078188463,0.10946934208179054,0.2825608899966893,0.28714915970683913,0.30889783555943173,0.4852233405574766,0.3560270883395415,0.5276605865739543,0.2524961896031592,BTC/USDT,False,False,-1,-0.30211102903953935,0.7008192950110547,-1,-0.12298191864738672,0.24508797068451238,-1,-0.30380447651173403,0.21176540379804168,-1,-0.1197455523671902,0.18032057811548816,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,36.75992538902974
2025-02-11 22:00:00,0.3294295029568965,-0.11915864618843419,0.5739142440154436,-1.7056230067724376,-0.3469621374995644,0.31469263538997716,0.6249571012764603,0.6139231299505022,0.5245964143097738,0.4979346023276523,0.372010371457871,0.36824850378049007,-0.10587872801148634,BTC/USDT,False,False,1,0.10256127092287515,0.28614652746177993,1,0.3418169802208859,0.03601783228199834,-1,-0.15626843487618303,0.17480004423714723,1,0.42539740605183174,0.14782037188966277,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,36.75992538902974
2025-02-11 23:00:00,-0.29901397288556764,-0.11915864618843419,0.567821514187266,-1.509044857192019,0.6445769695297437,0.2015855271385722,0.4645004726291038,0.4250078517390358,0.36487201471300357,0.38741160262308333,0.4025997373287532,0.40601653834366436,-0.41321951596077033,BTC/USDT,False,False,1,0.13977592422795238,0.02631473371152647,-1,-0.09522173704402259,0.21112188461952525,-1,-0.10392716549489012,0.18890949184316186,1,0.18110225591886175,0.15189908197368587,36.75992538902974,36.75992538902974,36.75992538902974,36.75992538902974,0.0,36.75992538902974,36.75992538902974,36.75992538902974
2025-02-12 00:00:00,-0.49360903418280766,-0.11915864618843419,0.5635645876982669,-1.231105102906759,1.4151073361183788,0.1005336383645162,0.32232771694662754,0.25670693610594847,0.4026988595658063,0.42034717225762436,0.4354779714131833,0.4627678752424839,-0.4792842513055281,BTC/USDT,False,False,1,0.06775366603544719,0.05092742716428879,-1,-0.3285988438881745,0.16578897544623003,-1,-0.07144385937239595,0.19760871026897853,-1,-0.030079366618644632,0.148838080488649,67.79336476163263,36.75992538902974,36.75992538902974,36.75992538902974,31.033439372602892,42.966613263550315,39.86326932629002,38.311597357659885
2025-02-12 01:00:00,-0.7327916953981392,-0.11915864618843419,0.5603417089642847,-1.0086230209661693,1.225237746645064,0.010178296467228964,0.19550070587675974,0.10617408854276997,0.45954856800582033,0.4495059133150865,0.4646319453535369,0.4941220953135967,-0.5467052205720354,BTC/USDT,False,False,-1,-0.25655027010917963,0.2293175124133547,-1,-0.2637034574649818,0.22322468107139562,-1,-0.15970093568513288,0.19432656840992263,-1,-0.045290124438137735,0.1481758855969417,67.79336476163263,67.79336476163263,36.75992538902974,36.75992538902974,0.0,49.1733011380709,42.966613263550315,39.86326932629003
2025-02-12 02:00:00,-0.39321714602131996,-0.11915864618843419,0.5533921945982765,-1.086810806469898,-0.7024394201404771,0.08854503122005455,0.35600353426113357,0.23626720709534957,0.49098802874618386,0.4408557575417717,0.3830473715723482,0.36735493829397964,-0.4465828064172186,BTC/USDT,False,False,-1,-0.15421611618414266,0.0723611741873816,1,0.16972961963484123,0.19073293074651523,1,0.26437820688981506,0.14580009285845885,1,0.22464850293070415,0.11884836939321403,67.79336476163263,67.79336476163263,36.75992538902974,36.75992538902974,0.0,55.37998901259148,46.069957200810606,41.41494129492017
2025-02-12 03:00:00,0.16909936067005085,-0.11915864618843419,0.5448996793657521,-1.0735702061553454,-0.1062154607251249,0.08670532401631503,0.3808757542326531,0.23179543793426322,0.3639765870336894,0.34680054265447474,0.32584506342191605,0.31070288644921673,-0.20069496097186262,BTC/USDT,False,False,1,0.17095915820860919,0.2299336415973111,1,0.33635814940258535,0.12121107895393209,1,0.6893967998490795,0.08638585782141343,-1,-0.21307582559532445,0.18819764188043292,67.79336476163263,67.79336476163263,67.79336476163263,36.75992538902974,0.0,61.58667688711205,49.1733011380709,42.966613263550315
2025-02-12 04:00:00,-0.48621685203164317,-0.11915864618843419,0.538187417482091,-1.0491697957615935,-0.014169397793760969,-0.04648754532064461,0.16834422749437578,0.0050766890343489956,0.3071865737722969,0.3154691098886926,0.35750127464657033,0.36382039036955993,-0.4769714728862183,BTC/USDT,False,False,1,0.18109364844865494,0.007166166772605237,1,0.2766617552701143,0.11050724169964002,1,0.3180873366964305,0.11534505263890274,1,0.0349306615452496,0.2516867760288946,67.79336476163263,67.79336476163263,67.79336476163263,36.75992538902974,0.0,67.79336476163263,52.27664507533118,44.51828523218046
2025-02-12 05:00:00,-0.5657164385706569,-0.11915864618843419,0.5335984101157042,-1.0197939283206248,0.04061569573359936,-0.12909428588819735,0.04220235685159152,-0.13524096440391067,0.3604147747093047,0.38085291643815244,0.40459764771854506,0.4297059522415974,-0.5010894113389209,BTC/USDT,False,False,-1,-0.0337338075413266,0.15190595091557055,1,0.2215340730864701,0.09146151391346254,1,0.044547110232660225,0.10352485327771285,-1,-0.04094267600220891,0.24749492336055257,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,55.37998901259148,46.069957200810606
2025-02-12 06:00:00,-0.9413311327612182,-0.11915864618843419,0.528677056400947,-1.027806815741823,-0.22051958756083417,-0.26704557508549304,-0.20017946063958117,-0.36971256521934415,0.42641774387119674,0.3847312726651558,0.43935740906326354,0.41521033434931687,-0.5951708175335753,BTC/USDT,False,False,1,0.1186512948916556,0.10775253928216837,1,0.1549496958681802,0.12182587517336979,1,0.13615487164713125,0.10088091531003053,1,0.5579145530858645,0.29969981932854617,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,58.483332949851764,47.62162916944075
2025-02-12 07:00:00,-0.5995204666075241,-0.11915864618843419,0.5253411737227772,-0.9015654766702427,0.8007894022544285,-0.3450721296580881,-0.33496834962529953,-0.4986446927101341,0.4119118154663058,0.4292206888607677,0.4624206658929923,0.4644755781722606,-0.5108552345149029,BTC/USDT,False,False,1,0.13009270398390727,0.008090297955460573,-1,-0.03364540191762411,0.11905904542934737,-1,-0.03142232580616844,0.0910884884747249,1,0.5532894429706565,0.2996602967080599,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,61.58667688711206,49.1733011380709
2025-02-12 08:00:00,-0.08913756630439286,-0.11915864618843419,0.5238898995982001,-0.6960982107646996,1.4270682449301078,-0.3886551106359048,-0.4064104812517978,-0.5663370918739301,0.46114043943571215,0.49163988803251796,0.5107972533894919,0.5249004620711787,-0.3284106696724693,BTC/USDT,False,False,-1,-0.08640383457494383,0.15308617051837847,-1,-0.10127104428945966,0.07372716771049166,-1,-0.5341981383681,0.1950506044605328,1,0.20844357640451938,0.3058785162792638,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,64.69002082437234,50.724973106701036
2025-02-12 09:00:00,-0.2087502331285197,-0.11915864618843419,0.5211119764508005,-0.5789058210115758,0.8167530408772443,-0.46082914365167765,-0.5449080227992235,-0.6813695428330271,0.5218106393074631,0.4748878257954669,0.5108942393307438,0.47954704937806897,-0.3786123442156934,BTC/USDT,False,False,-1,-0.06401653133753782,0.015830213931649337,-1,-0.06186332329772515,0.0619417473372389,-1,-0.21482390981834842,0.35663101159664656,1,0.43681137715377094,0.30156148792175647,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,52.27664507533118
2025-02-12 10:00:00,-0.5960330101650015,-0.11915864618843419,0.5174759693780662,-0.542647072987537,0.23934234903754784,-0.5420317219951657,-0.7054716903087316,-0.8080990128825087,0.47638260837692464,0.43661190177505327,0.4830592741914181,0.44884811066373403,-0.5098608123490067,BTC/USDT,False,False,1,0.051008643952227706,0.0813350814545645,-1,-0.4552731612423504,0.26935520246397165,-1,-0.08184387798059889,0.3560268189856548,1,0.4631036295680542,0.300719652169891,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,53.82831704396133
2025-02-12 11:00:00,-0.6116198932496099,-0.11915864618843419,0.5146067568545535,-0.47898741462134636,0.44904136347067114,-0.5692595755178792,-0.7391996725251361,-0.8389902488934154,0.4456395913871388,0.475334547455121,0.4998572392162667,0.47174324412921054,-0.51428225656924,BTC/USDT,False,False,-1,-0.046344211974128524,0.06883886459340346,-1,-0.20183514660850488,0.5008490501031355,1,0.37121671698444647,0.42930455506919196,1,0.6514287234438441,0.30237805966913234,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,55.379989012591466
2025-02-12 12:00:00,-0.5013736037516252,-0.11915864618843419,0.5111462483858861,-0.4737670610173073,0.022622443323865798,-0.5862253153336227,-0.7476452268929,-0.8515657731501735,0.46856253997758046,0.46814638984067847,0.48988708445555873,0.44988067522592334,-0.48169775231331485,BTC/USDT,False,False,-1,-0.45652341638943383,0.29004049694376544,-1,-0.08395122672074706,0.49919114120702174,1,0.6036808243215945,0.417667582803424,1,0.8027008460270886,0.2991775637789742,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,56.931660981221626
2025-02-12 13:00:00,2.508249157160233,-0.11915864618843419,0.5016089193795086,-0.6759310427113842,-1.5020823072672485,0.29696627548619053,1.2681901862440976,0.6779976931545284,0.446654409423696,0.5238850696475937,0.12293107713446762,0.2444996124041995,3.9540416066477504,BTC/USDT,False,False,1,0.5399978494295248,0.7046469446571877,1,1.6456574557062074,0.26617066664495903,1,1.5943296408709768,0.30229884299007787,1,2.353851356597394,0.2311939958303847,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,58.483332949851764
2025-02-12 14:00:00,1.3761798409578037,-0.11915864618843419,0.4962394518440297,-0.7286009472527891,-0.4283381450705442,0.4906192374792574,1.6040100653069387,0.9996226924830077,0.2408453319315563,0.3287692320284119,0.20412770715064832,0.3765288772888196,0.9691727235418957,BTC/USDT,False,False,1,0.0945047392650169,0.31501119916920917,1,0.9160947688462646,0.2685008713783159,1,0.8299224786905606,0.2538495956254202,1,1.1582631632128533,0.18900551255561912,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,60.03500491848191
2025-02-12 15:00:00,1.2986870434124234,-0.11915864618843419,0.4920554826961974,-0.7268296058083983,-0.02780463179117563,0.6901597790806068,1.8870575942932164,1.3146162618910933,0.3731497461484393,0.3967927574758313,0.2542694387779355,0.41211264066274905,0.8523805075988136,BTC/USDT,False,False,1,0.5696248031464917,0.3359606190483765,1,0.5391728596861154,0.3509097745164444,1,0.5935237967483029,0.2688667969487169,1,1.049339279557119,0.1897540632996756,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,61.58667688711205
2025-02-12 16:00:00,1.2875042678176112,-0.11915864618843419,0.4949981642769685,-0.5618561521906218,1.2029687185890365,1.1601136674992858,2.512892746360682,2.0167128050283787,0.40878776778514364,0.6221029181816731,0.33050038860201236,0.6468622224744484,0.8361602230406897,BTC/USDT,False,False,1,0.11533026203452912,0.32123475067629953,1,0.06517065379273657,0.12875705784936256,1,0.20435282256158183,0.12503876361056723,1,0.15020254781340392,0.09801584386724949,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,63.138348855742194
2025-02-12 17:00:00,1.6848051452064268,-0.11915864618843419,0.5001107356144953,-0.3287219386501987,1.6891666759351203,1.1438465252643346,2.246355798617837,1.9019585225947269,0.6440464667302821,0.7479972040843599,0.6489828224853491,0.7214650120926643,1.5198623794837818,BTC/USDT,False,False,-1,-0.12079923349046706,0.16696876752388334,-1,-0.08975308735758136,0.10492414042627213,1,0.12410201499396578,0.11870162502143686,1,0.039468238966809066,0.0919026762668044,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,64.69002082437234
2025-02-12 18:00:00,0.39991793702324907,-0.11915864618843419,0.5024983938335135,-0.008821713250825864,2.218386173253563,1.0742904661307155,1.9631453990175225,1.7254715999132473,0.7191430014354276,0.6947561044655145,0.624076832771835,0.63431259164168,-0.05987155177145034,BTC/USDT,False,False,1,0.08624464578838742,0.1464021310412469,1,0.22818048027279492,0.11698030094468413,1,0.29276222410635055,0.08762807041258852,1,0.007481840415034302,0.09639167648884907,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,66.24169279300249
2025-02-12 19:00:00,0.3372521426019328,-0.11915864618843419,0.5064721209515936,0.24198240406363797,1.6849355435819398,1.0497784593634325,1.7926914688786402,1.6323369853537963,0.6314706824341373,0.6538404615471414,0.5682517249871797,0.6890186564269307,-0.10090949801875186,BTC/USDT,False,False,-1,-0.04688894312034342,0.0941396635210657,1,0.17703674098847144,0.11776042367369537,1,0.1794287399306902,0.08961637819198669,-1,-0.15210807731355636,0.0956143782015069,67.79336476163263,67.79336476163263,67.79336476163263,67.79336476163263,0.0,67.79336476163263,67.79336476163263,67.79336476163263
