timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,atr_pct_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme
2022-01-04 09:00:00,-0.5390755984169755,-0.07798228090756609,0.9912143574035448,-1.2092986565082646,0.7731442838485971,0.09968542701651054,-0.34288326221145116,0.1222713655898088,-0.11228119519428444,0.9334538596284208,0.9217672790614835,0.9366584668799494,0.9249719453644805,-0.4528159731850461,BNB/USDT,False,False
2022-01-04 10:00:00,-0.1216408573599398,-0.07798228090756609,0.9903919263506208,-1.0545121807651665,1.0569819200881003,0.14258259283220248,-0.3118504837006083,0.2375828718900638,0.02332592034747262,0.9250913247469885,0.9346701596125878,0.9368686315149454,0.945249492598008,-0.30452749453054506,BNB/USDT,False,False
2022-01-04 11:00:00,0.3373432622552749,-0.07798228090756609,0.9898326244976132,-0.9098473456401857,1.0158769612873664,0.0716299322999973,-0.380500948834375,-0.00040710026360636203,-0.20110460685526396,0.9453007840437837,0.9422315250968365,0.958025204771232,0.9561896125831065,-0.07120906382611898,BNB/USDT,False,False
2022-01-04 12:00:00,0.4156694119678532,-0.07798228090756609,0.9893840046709823,-0.8017156054215034,0.7581747172897529,0.13227433388433557,-0.32729429397611925,0.16979529424071788,-0.007111337538649738,0.9563114549710025,0.9523595926261982,0.9529812535313231,0.9605795970357258,-0.021920499347164234,BNB/USDT,False,False
2022-01-04 13:00:00,0.11031488259009485,-0.07798228090756609,0.9891496582312376,-0.6621174295709541,1.0117605842962003,0.17138657224323547,-0.29558673104922334,0.2726572682076375,0.11804823270153243,0.9607017857837544,0.9592966251805553,0.9616680584445005,0.9697079774054584,-0.197506324260388,BNB/USDT,False,False
2022-01-04 14:00:00,0.268780610167326,-0.07798228090756609,0.989087393796585,-0.47616740883913283,1.362512686946784,0.1571014746867629,-0.31144798508176597,0.20139979172001354,0.0715532137558157,0.9701793253160446,0.9721301354061161,0.9806529304724925,0.977163982745621,-0.11184392995550892,BNB/USDT,False,False
2022-01-04 15:00:00,0.3121015116327304,-0.07798228090756609,0.9885617602747611,-0.4293657536034841,0.3089904910421629,0.23828449777824331,-0.22960684422874844,0.45520481588887973,0.3333899981305697,0.9772177921745835,0.9719220244294856,0.9687436011560401,0.9563986594618032,-0.08643391356980278,BNB/USDT,False,False
2022-01-04 16:00:00,0.39415423943625594,-0.07798228090756609,0.9880134968928057,-0.42467742515180246,-0.010150648565173115,0.19659109267258554,-0.26674560781258183,0.2834450233062167,0.19628021734670711,0.956659893924396,0.9453531897462976,0.9559235584212701,0.9548656490180313,-0.03577452529652051,BNB/USDT,False,False
2022-01-04 17:00:00,-0.24873876612546197,-0.07798228090756609,0.9872699939382403,-0.4649072472298683,-0.35159118044055176,0.15765550761972139,-0.29829421345183815,0.11511067023483335,0.06825566573226721,0.9549176991574309,0.9508334454642394,0.9618081682011645,0.9455979040625012,-0.35512967836715525,BNB/USDT,False,False
2022-01-04 18:00:00,0.7443070004682593,-0.07798228090756609,0.9855869950487318,-0.6737904260496849,-1.6175960207606899,0.4981650978022756,0.03232667342242639,1.3280511445543928,1.1719826921539647,0.9457885985785335,0.9430639690033594,0.9071653631021458,0.9028826585155864,0.22289921657990103,BNB/USDT,False,False
2022-01-04 19:00:00,0.5215947765384551,-0.07798228090756609,0.984275144747407,-0.8494016371503244,-1.3714583655175658,0.6515275975192103,0.16530273018115094,1.7549011115587165,1.630318577503465,0.902721543939157,0.9236402778511598,0.9052738813871795,0.9177946691959126,0.049946184210791195,BNB/USDT,False,False
2022-01-04 20:00:00,-0.4514920223559527,-0.07798228090756609,0.9831780358569183,-0.9219885789008866,-0.6146243132003752,0.5592171934528203,0.07651449114138135,1.3662368498195547,1.308177407408852,0.9179134823070926,0.9212816867826781,0.9310540766133832,0.9260868620508602,-0.4257434181471292,BNB/USDT,False,False
2022-01-04 21:00:00,-1.1706001013024976,-0.07798228090756609,0.9821318199042705,-0.9816943077762134,-0.5290922281957252,0.38677192253937054,-0.08158867798602897,0.7613427930589318,0.7629796922189624,0.9262063293978463,0.9165645046457153,0.9378493998115948,0.9272714610301381,-0.5999978514505276,BNB/USDT,False,False
2022-01-04 22:00:00,-1.073959673522794,-0.07798228090756609,0.9809201448671819,-1.0350345028946561,-0.49250755896644927,0.3235994137554565,-0.13547214590353882,0.5323577032190439,0.5685668101774509,0.9273910218393823,0.9124022851131012,0.9228576558485303,0.9188399035893932,-0.5820823104974573,BNB/USDT,False,False
2022-01-04 23:00:00,-0.29348350954633984,-0.07798228090756609,0.9792581666170956,-1.016951267410519,0.055483357912258655,0.30918863518530837,-0.13902065824287363,0.46564173048405255,0.530793679134446,0.9189587991672714,0.9033841427924368,0.9087065704254512,0.8975171219623851,-0.37173215534545034,BNB/USDT,False,False
2022-01-05 00:00:00,-0.24527600125935559,-0.07798228090756609,0.9781212675526451,-0.9778081248862039,0.22770589641211295,0.35160478606580153,-0.11005830747941873,0.5837632873579196,0.6761439015500091,0.8976343352196189,0.9066445480929849,0.9051337716305154,0.9193276796396842,-0.3538193913067817,BNB/USDT,False,False
2022-01-05 01:00:00,-0.6030303712019409,-0.07798228090756609,0.9769924776093186,-0.9692848392998252,-0.006163850082036336,0.2673492630344913,-0.18684587116321952,0.2786713563698261,0.41081575420570754,0.9194466137020216,0.9167726156223461,0.9304936375867268,0.9185611744177982,-0.4713983901316496,BNB/USDT,False,False
2022-01-05 02:00:00,-0.7791508048163399,-0.07798228090756609,0.9761882098947566,-0.9279108469839494,0.30356970075273476,0.1892854686103685,-0.2638991170792127,-0.00831508508913216,0.16456847147546824,0.9186800480045569,0.9210735758060475,0.935467533948304,0.9319401746543524,-0.5178339527544472,BNB/USDT,False,False
2022-01-05 03:00:00,-1.0036564002660993,-0.07798228090756609,0.9754454828388782,-0.8570397478575874,0.5524793373696817,0.07400806943419741,-0.3697989357287664,-0.4322678600316576,-0.20730658639324054,0.9321297916055273,0.9268313128261643,0.9472367535080927,0.9338912788555168,-0.5681328975384076,BNB/USDT,False,False
2022-01-05 04:00:00,-0.9716446991184761,-0.07798228090756609,0.9747520118607891,-0.712951940384293,1.147926182696373,-0.04382733387074116,-0.47774037333561964,-0.8537418560290878,-0.5896670751667695,0.9340113619538499,0.9225303526424629,0.9451351071581303,0.9353546070063893,-0.5615113451479005,BNB/USDT,False,False
2022-01-05 05:00:00,-1.4285349289338871,-0.07798228090756609,0.9740505577545203,-0.6441468912946539,0.5528507639553574,-0.15491551207781792,-0.578627353506707,-1.220844607537737,-0.9469804197615898,0.9355444933487794,0.9201023912484376,0.9438040644698209,0.9343093726129087,-0.6414437154308915,BNB/USDT,False,False
2022-01-05 06:00:00,-0.8179101808783527,-0.07798228090756609,0.9735892700231297,-0.5426317499789114,0.8312410720996615,-0.21477502502717663,-0.6363108022395927,-1.393367879501683,-1.1273155450909016,0.9344294886979212,0.9293980148712765,0.9486378510747341,0.9443436227903247,-0.5271882666075243,BNB/USDT,False,False
2022-01-05 07:00:00,-0.9769846157635802,-0.07798228090756609,0.9730914459414955,-0.4923626855399719,0.4157528112788699,-0.27841873222070523,-0.6935454370453695,-1.5403473388629338,-1.3141002490820017,0.9444645305556404,0.9346007892870443,0.9553631193946132,0.9422531540033626,-0.5626279424287656,BNB/USDT,False,False
2022-01-05 08:00:00,-0.4574883666391337,-0.07798228090756609,0.9726904611298829,-0.4372928522450398,0.4603068475123107,-0.2663453967174726,-0.6837033381041071,-1.4399222196869013,-1.2471651293605723,0.9424435846259603,0.934392678310413,0.9467463693597682,0.9460856801127927,-0.42765921139276175,BNB/USDT,False,False
2022-01-05 09:00:00,-0.5469239318971763,-0.07798228090756609,0.9724247125014022,-0.3708141191102546,0.5581513493849156,-0.28837692656563607,-0.7053600879107765,-1.4566852490112752,-1.2941164295724585,0.9459976619505699,0.9422315250968365,0.9587257535545529,0.9517299458375885,-0.45514885897379215,BNB/USDT,False,False
2022-01-05 10:00:00,-0.4349431555365968,-0.07798228090756609,0.9721352375118102,-0.3079034099122414,0.5298154634967819,-0.3125132602310353,-0.726877521829457,-1.4916036599990077,-1.3463213710357482,0.951851436367572,0.9448675974674922,0.9620183328361606,0.9504059822725133,-0.4204072994331017,BNB/USDT,False,False
2022-01-05 11:00:00,0.03361434318942637,-0.07798228090756609,0.9714139552987644,-0.3407268949230404,-0.2716749836626209,-0.17319702015524827,-0.5941665167211652,-1.0607174075689314,-0.8597397389182391,0.9505970561353575,0.937653083610961,0.9346969302866515,0.9308252579679731,-0.23515753471102743,BNB/USDT,False,False
2022-01-05 12:00:00,-0.14672647657688181,-0.07798228090756609,0.9706042101912031,-0.3807790576052403,-0.33375420237513465,-0.13537477734375686,-0.5581015108098779,-0.9487095673229164,-0.7176704325751819,0.9308754113733124,0.9197555396207193,0.926990893670123,0.9261565443437588,-0.3149346754789716,BNB/USDT,False,False
2022-01-05 13:00:00,-0.49576369735318,-0.07798228090756609,0.9700651102384472,-0.39565138514329595,-0.12348242153159493,-0.154699691920459,-0.5794557828319349,-0.9974628178980491,-0.7673639031684772,0.9262063293978463,0.9230853152468109,0.9368686315149454,0.9374450757933513,-0.43966964387092594,BNB/USDT,False,False
2022-01-05 14:00:00,0.01390134279011404,-0.07798228090756609,0.9695301924198548,-0.4294495259928397,-0.2845272928272669,-0.12046427979145465,-0.5481602436280837,-0.8880168044351634,-0.6389753548161193,0.9375654392784586,0.9267619425006199,0.9342065461383265,0.9370966643288573,-0.24445992026479552,BNB/USDT,False,False
2022-01-05 15:00:00,-0.42208882767734524,-0.07798228090756609,0.9689868872154536,-0.4608088710538881,-0.2656619546349758,-0.13673491957814293,-0.5626794150687556,-0.932876252161351,-0.6808337357190364,0.9372170003250652,0.9282880896625787,0.9414922534848625,0.936190794521174,-0.41621249253811315,BNB/USDT,False,False
2022-01-05 16:00:00,-0.6700847798330261,-0.07798228090756609,0.9682622684133342,-0.45646376048597337,0.0355516271735262,-0.20181981215541903,-0.619246892948336,-1.0994986091402257,-0.881231970146946,0.9363110590462433,0.9226690932935498,0.9421928022681835,0.9275501902017331,-0.4898682031992702,BNB/USDT,False,False
2022-01-05 17:00:00,-0.1580703818056354,-0.07798228090756609,0.9668784571607526,-0.5311261078185343,-0.6362134077483224,-0.04252657070304888,-0.4629030565393083,-0.6180354036545278,-0.34480855914749753,0.9276697730020969,0.9203798725506117,0.9129098631253759,0.8973777573765878,-0.3195714283009676,BNB/USDT,False,False
2022-01-05 18:00:00,0.837332437453341,-0.07798228090756609,0.9656564013977522,-0.6189964745606594,-0.7540586242074608,0.0899249706330934,-0.3432342285871984,-0.2119733698849113,0.09414490838774241,0.8978433985916549,0.901580514328304,0.8946255398807041,0.90323106998008,0.3049728655579309,BNB/USDT,False,False
2022-01-05 19:00:00,1.9690559498294462,-0.07798228090756609,0.9620940706803094,-1.022804389253178,-3.2859681423086684,0.8915952204327707,0.4598804231319557,2.005262081243544,2.5906969293984274,0.9033487340552643,0.8964471102380797,0.8035541980490063,0.7974533493598239,2.008779103844507,BNB/USDT,False,False
2022-01-05 20:00:00,2.1844410395589,-0.07798228090756609,0.9574162699824098,-1.5455196110789755,-4.0619287070440135,1.3639528337327151,0.9495366764893635,2.7944607279974276,3.611902888435756,0.797492980014466,0.7975943963384907,0.731537783123633,0.7440767129994051,2.551646014410477,BNB/USDT,False,False
2022-01-05 21:00:00,1.028989654341115,-0.07798228090756609,0.9522217103741263,-2.048996573883789,-3.967339043458508,1.4931993691303183,1.097321391303881,2.656657579178167,3.539915196531996,0.7442515079360132,0.7579145701275681,0.7264938318837234,0.7163431604257148,0.4950265533489746,BNB/USDT,False,False
2022-01-05 22:00:00,2.226769281596625,-0.07798228090756609,0.9463737159558574,-2.462005276462914,-3.6239172393505656,2.634971143978514,2.246695977868188,3.640008199895378,4.951996621168407,0.7163067038738934,0.7203158536829525,0.5597632214533842,0.6819897900266461,2.6700065757936624,BNB/USDT,False,False
2022-01-05 23:00:00,0.9728310756315011,-0.07798228090756609,0.9403437623776468,-2.8087094497370426,-3.5964958122664163,2.447960418438404,2.0793397122220085,2.8110397178632747,3.933339779224412,0.6816021841159489,0.6846595063535569,0.6708702584880557,0.6680533314469022,0.4362292785762163,BNB/USDT,False,False
2022-01-06 00:00:00,1.133925950037577,-0.07798228090756609,0.934248182429307,-2.844885309713033,-1.729845925144254,2.318939803713531,1.9622697959502955,2.3396513138273756,3.332047843029521,0.6685008794683714,0.6658601481312488,0.6477521486384707,0.6591339979558662,0.612377845192915,BNB/USDT,False,False
2022-01-06 01:00:00,0.4139854377649731,-0.07798228090756609,0.9278155092070913,-2.7921553846824434,-1.091847375961521,2.1751871104599307,1.8432999915164536,1.9809502258072682,2.8681011915160988,0.6593020910987959,0.6512230094415552,0.6369636973753314,0.6380202632075541,-0.02301363170133618,BNB/USDT,False,False
2022-01-06 02:00:00,0.5487629202469998,-0.07798228090756609,0.9209549805763326,-2.73254894481928,-1.0030430422861178,2.000178031670255,1.6961609869836904,1.6700349985258256,2.4608124826814564,0.6376291881977502,0.6303425414529403,0.6221821180472634,0.612516544006623,0.06940110766236329,BNB/USDT,False,False
2022-01-06 03:00:00,0.7337653687610263,-0.07798228090756609,0.9141049869982545,-2.626406820121763,-0.47224686177603964,1.84682271634243,1.5489572792984507,1.4290063105321391,2.144271895035177,0.6119143934373455,0.6240298418284757,0.6160172887540408,0.6061754553528395,0.2139853213509105,BNB/USDT,False,False
2022-01-06 04:00:00,0.7530030261969723,-0.07798228090756609,0.9075990429734366,-2.4959779572783702,-0.056134444576198456,1.7716215693275612,1.4649768744113347,1.2903019448673798,1.960498459091065,0.607105935880522,0.6122368864860686,0.5968923069693842,0.614746377379382,0.2303103845804901,BNB/USDT,False,False
2022-01-06 05:00:00,0.5942331567313166,-0.07798228090756609,0.9016509623161867,-2.3392668317472243,0.4267773490965124,1.706447241914672,1.3819494139636082,1.1770997932174152,1.8081019990764127,0.6149806562272041,0.6317299479638117,0.6165777277806973,0.6332121849975425,0.10294206826154155,BNB/USDT,False,False
2022-01-06 06:00:00,0.2203589910587121,-0.07798228090756609,0.8958428590938847,-2.171469788902816,0.7894961886259967,1.5513570427194232,1.227239573633617,0.9929270559215333,1.5662093962805674,0.6333782329663553,0.6349209829388163,0.6321299107704178,0.6335605964620362,-0.13920334025110637,BNB/USDT,False,False
2022-01-06 07:00:00,-0.09623497354955851,-0.07798228090756609,0.8906270180003955,-1.9559302729280172,1.547859898835503,1.4186263171269804,1.0772399024414083,0.8409489062851232,1.367706461372257,0.6339357352917844,0.6418580154931733,0.6389252339686293,0.654256237452956,-0.29376820083600125,BNB/USDT,False,False
2022-01-06 08:00:00,0.24187442283184024,-0.07798228090756609,0.8850311402863413,-1.7902877998367,1.2207176575195917,1.3921141214569654,1.0699906066373834,0.7898361507519412,1.3023720239256442,0.6540755067979006,0.6424129780975218,0.628417002218818,0.6320972683111632,-0.12717985627525488,BNB/USDT,False,False
2022-01-06 09:00:00,0.9751655738666644,-0.07798228090756609,0.8783400293577713,-1.7359631669052025,0.11596222752929669,1.5837165133111137,1.3118081687556604,0.9292901432915855,1.486209988914468,0.6322632283154979,0.6221568430387989,0.5811299593446673,0.5776057152643647,0.4386202018759548,BNB/USDT,False,False
2022-01-06 10:00:00,0.6696530195391543,-0.07798228090756609,0.8722701603892306,-1.6817383306750462,0.1625979180247742,1.5161434472131097,1.2238518973223085,0.8362926412178462,1.3701872310823016,0.5777673760048302,0.5890671977545155,0.5769266666447426,0.5987194500126765,0.16139208988838558,BNB/USDT,False,False
2022-01-06 11:00:00,0.16203711122248635,-0.07798228090756609,0.866112158464875,-1.646062370599672,-0.011470761088132247,1.3998733303255966,1.1156899049198297,0.7056646580781373,1.2071343695530854,0.5987434009990896,0.5914951591485407,0.5865942398545689,0.5887548821281595,-0.17075408629869043,BNB/USDT,False,False
2022-01-06 12:00:00,0.17388692314132223,-0.07798228090756609,0.8603233773983646,-1.6264493250155072,-0.18001298464480414,1.3153534393318995,1.0214744719405364,0.6077859297030342,1.0864391574971612,0.5885689835600133,0.5867779770115779,0.5797989166563579,0.5991375437700688,-0.16446451402488918,BNB/USDT,False,False
2022-01-06 13:00:00,0.2560465286193092,-0.07798228090756609,0.8553697224607651,-1.5337851455063525,0.7482975665458959,1.234819485504671,0.9144849672016964,0.5156560905029361,0.9745941690151372,0.5991615277431613,0.617786512529554,0.6120241606891126,0.6307036224531885,-0.11914402138003591,BNB/USDT,False,False
2022-01-06 14:00:00,0.6122265880992708,-0.07798228090756609,0.8505666976408909,-1.3724868939109016,1.6596870481758734,1.1879940573369905,0.8663846685836721,0.4555490105098559,0.903302934408518,0.630799784711247,0.6378345366116464,0.629397770515467,0.6325153620685555,0.11656213917256686,BNB/USDT,False,False
2022-01-06 15:00:00,0.2892283320661249,-0.07798228090756609,0.8463616721874511,-1.2226897571701418,1.607108391321882,1.2073598530299403,0.8681030171956549,0.4546812503417252,0.9068000846142111,0.6328207306409266,0.6458814943747004,0.6300282644204559,0.654465284331652,-0.09996206861413669,BNB/USDT,False,False
2022-01-06 16:00:00,0.293661434904748,-0.07798228090756609,0.8423155938082942,-1.0654721120229647,1.7469287457668952,1.1339416624102887,0.7932275759201823,0.3725291522983239,0.8079643733771525,0.6545633213326508,0.6592005968790662,0.6547576364716783,0.6573919406333983,-0.09735982212843981,BNB/USDT,False,False
2022-01-06 17:00:00,-0.06885860535628448,-0.07798228090756609,0.8387290470728868,-0.9087757766265814,1.7652945519925558,1.0439803379704644,0.692096252394309,0.2782120699533823,0.6926745993986012,0.6574902085411523,0.6651664448758134,0.6640749352898442,0.6739066440503948,-0.2819221616904091,BNB/USDT,False,False
2022-01-06 18:00:00,0.38518565649073594,-0.07798228090756609,0.8361470281397204,-0.7461230197570771,1.83433119628138,1.0780658819075544,0.6951195236011437,0.29386357592709794,0.7167158991507662,0.6740062149319812,0.7023489393671672,0.6876133744094216,0.7152282437393355,-0.04147816863159377,BNB/USDT,False,False
2022-01-06 19:00:00,-0.12971639660956,-0.07798228090756609,0.8330765368700149,-0.6255821822494674,1.36259889665721,0.9580172331201386,0.5955868339827384,0.1721086111015007,0.5689282837603516,0.7158188893391432,0.7015858657861883,0.7055474232624329,0.6908394412247837,-0.30790102899127375,BNB/USDT,False,False
2022-01-06 20:00:00,-0.10153613752651029,-0.07798228090756609,0.8299916213728998,-0.5440539188932211,0.9370067641644516,0.871343134731041,0.5133071734986909,0.08697685601597877,0.4608326950456188,0.6910100358575604,0.6859081722133409,0.6875433195310896,0.6871462797011514,-0.2960316637647086,BNB/USDT,False,False
2022-01-06 21:00:00,-0.3097584337004061,-0.07798228090756609,0.8267272874532884,-0.4839482728735162,0.7019224390739764,0.7536458132488822,0.4052176637494624,-0.02154849831570178,0.3195620192314176,0.6880134608583804,0.6812603604019218,0.6881738134360781,0.6760667951302551,-0.377622268482588,BNB/USDT,False,False
2022-01-06 22:00:00,-0.6989667040852369,-0.07798228090756609,0.8237101664586634,-0.4371920386213994,0.5543445392361248,0.6331528838198275,0.282037875078482,-0.13218509661876646,0.1782684934815321,0.6762362242336966,0.6718953664535396,0.6810282158462065,0.6838712119349117,-0.49751763045551284,BNB/USDT,False,False
2022-01-06 23:00:00,-0.8269840134702326,-0.07798228090756609,0.8201736931653089,-0.4859219779345836,-0.4976419828044408,0.6161262579069007,0.2813552838784875,-0.15214468040002416,0.15422032197712784,0.6839018812083426,0.6709935522214732,0.6691889414080858,0.6576706698049929,-0.5293357933599666,BNB/USDT,False,False
2022-01-07 00:00:00,-0.08237606485973384,-0.07798228090756609,0.8161372066002053,-0.535367475094521,-0.49577826605899517,0.6859691277466609,0.3669613090366431,-0.09565490803664044,0.22722604109015698,0.6578386474945453,0.6524023049757961,0.6398359473869463,0.6318185391395682,-0.2878043606215024,BNB/USDT,False,False
2022-01-07 01:00:00,-0.8461015310823861,-0.07798228090756609,0.8124914173173061,-0.5591183293516034,-0.21237883010777742,0.5812228778916657,0.25440435848553694,-0.19676250730389117,0.10192989080166451,0.6319147893621048,0.6346435016366418,0.6425680876418971,0.6452672216690211,-0.5338087082322708,BNB/USDT,False,False
2022-01-07 02:00:00,-0.6455997244732978,-0.07798228090756609,0.8083995099144613,-0.5999381293201236,-0.3923912454680735,0.5621560907596974,0.24982685733357282,-0.21859660475023193,0.07355229450053771,0.6453645329630753,0.6347128719621853,0.6336711180937237,0.6217146066692539,-0.48324068044279966,BNB/USDT,False,False
2022-01-07 03:00:00,1.5131663081256297,-0.07798228090756609,0.8022634784086966,-0.787563923432083,-1.925568587821526,1.1400675351644374,0.9048361050920978,0.2959190192675912,0.7203723802584473,0.6218797475043859,0.6097395547664999,0.5341231359838449,0.5263195476909072,1.130952169728365,BNB/USDT,False,False
2022-01-07 04:00:00,2.0832246955630263,-0.07798228090756609,0.7955744719114908,-0.974625914050966,-1.8894909904429202,1.7653018681964978,1.5807256970142682,0.8375962297918846,1.3980171512503872,0.5264771620653781,0.5231653884881229,0.43114246483569385,0.4955199742296731,2.2846465277753145,BNB/USDT,False,False
2022-01-07 05:00:00,0.42540185107027245,-0.07798228090756609,0.7889530122093322,-1.120783113907743,-1.4755058784784183,1.574911639343025,1.386480465327811,0.6378094885136809,1.15641558040672,0.49546609521339974,0.48986763222720864,0.4890778492163204,0.49189649499893984,-0.015573306099530693,BNB/USDT,False,False
2022-01-07 06:00:00,0.261285791875273,-0.07798228090756609,0.7815710245949641,-1.332962880644199,-2.1556253405421084,1.621124841684631,1.4763676149008884,0.6538008458645489,1.180862844200149,0.4919817056794696,0.4792539724190424,0.4519487637003204,0.4513414005318852,-0.11614967458083955,BNB/USDT,False,False
2022-01-07 07:00:00,0.9367664314422101,-0.07798228090756609,0.775022137948484,-1.4529723825401903,-1.3143346359013548,1.8124465176236924,1.6452005795774116,0.8001091883877932,1.3584952607412881,0.45177185045791524,0.4721088288880544,0.4258182940824562,0.4812351041854355,0.3998654456421376,BNB/USDT,False,False
2022-01-07 08:00:00,1.4064119502556562,-0.07798228090756609,0.769334626103769,-1.3872809436692173,0.5264116081588481,2.047170632218619,1.8533167183330184,0.9821236006684699,1.5694088673250517,0.48145884928700056,0.5392593040142314,0.4850146662730597,0.5132192766259479,0.968419230959649,BNB/USDT,False,False
2022-01-07 09:00:00,0.180826682546839,-0.07798228090756609,0.7644113687506929,-1.2451576754670912,1.339511698817874,1.929569146237032,1.7005737121544944,0.8428850594054872,1.4035523004833064,0.5133061696271222,0.5388430820609699,0.5247357822873465,0.541719334421524,-0.16075275139005107,BNB/USDT,False,False
2022-01-07 10:00:00,0.01879689993566563,-0.07798228090756609,0.758926900744937,-1.147247808700893,0.9262330974934181,1.8024361527347117,1.601951872124065,0.6968054455830076,1.2372988099487217,0.5416691004333136,0.5378025271778165,0.5268374286373089,0.5117559484750746,-0.24216368974614988,BNB/USDT,False,False
2022-01-07 11:00:00,-0.4488149267366833,-0.07798228090756609,0.7537920074577407,-0.9852331012027773,1.585337493794308,1.5308993088623863,1.3113144654743718,0.4095384170599993,0.9293738175956091,0.5117730382321927,0.51747702179355,0.5264871542456484,0.5219295632382879,-0.4248850739056086,BNB/USDT,False,False
2022-01-07 12:00:00,-0.4708070895198168,-0.07798228090756609,0.748970848248794,-0.8595027101559811,1.2440545267666547,1.330303505293033,1.0965475028990095,0.1816441388940122,0.7021515842781407,0.5220171434619476,0.5323916417854178,0.5372055506304562,0.5308488967293238,-0.4318810932031654,BNB/USDT,False,False
2022-01-07 13:00:00,1.620500536406206,-0.07798228090756609,0.7429218314597117,-0.8655110739690819,-0.03427945681651719,1.9044010765307424,1.7524741352747073,0.7551884480541706,1.2828040471594309,0.5312159318315232,0.5361376393647708,0.4474652514870677,0.47120085400802,1.3092746437843208,BNB/USDT,False,False
2022-01-07 14:00:00,0.3216166495098731,-0.07798228090756609,0.7376918897941951,-0.8682195605395967,0.002052452606191157,1.856258942610761,1.668415424210735,0.681039141155935,1.2046913956327174,0.47128443184792423,0.5003425513842878,0.47955038576315806,0.5017913805905577,-0.08073151984621026,BNB/USDT,False,False
2022-01-07 15:00:00,1.1265798616412601,-0.07798228090756609,0.7317547145331265,-0.8806344270974928,-0.0786053132852971,2.0918645220478385,1.956222946685454,0.9182064089479549,1.4151236432330163,0.5018773719558309,0.48952078059949067,0.43394465996897713,0.46499912994003406,0.6038317522764105,BNB/USDT,False,False
2022-01-07 16:00:00,1.2181496657020627,-0.07798228090756609,0.7272641965030825,-0.8247908029271119,0.5975463276499507,2.4047464885913676,2.2096309787428763,1.2428347423563815,1.6860111884867814,0.4651519062682072,0.5195581315598573,0.45068777589034303,0.5237413028536545,0.7141070496880294,BNB/USDT,False,False
2022-01-07 17:00:00,-0.319624115815812,-0.07798228090756609,0.7228438358764065,-0.7854166652892078,0.4492979860115143,2.0876377277248195,1.8845281239990836,0.8581994101550003,1.3286602551667084,0.5240380893916268,0.5123436177033257,0.516959690792486,0.5224173392885789,-0.3811549201385258,BNB/USDT,False,False
2022-01-07 18:00:00,-0.2887562119176772,-0.07798228090756609,0.7179399847728072,-0.6989745955558718,0.9001961554035862,1.9803279125256323,1.8031741323638386,0.7171392051913288,1.1922445955398042,0.5224352702060192,0.517338281142463,0.5010572334111051,0.4964258440373564,-0.37000658073632425,BNB/USDT,False,False
2022-01-07 19:00:00,-0.7037847932357884,-0.07798228090756609,0.7133899610924724,-0.6426286860690714,0.6073158896917268,1.8167332968618246,1.621432993534178,0.4869351455258396,1.0060293441924657,0.49651141207357863,0.5034642160337488,0.4958731724145315,0.5073659640224553,-0.4987762669080175,BNB/USDT,False,False
2022-01-07 20:00:00,-0.8359451573494378,-0.07798228090756609,0.7090876489074641,-0.5228482727593826,1.1690037877719968,1.6032380005441604,1.3938385284841128,0.15917665801791123,0.7760430437022734,0.5075917707914768,0.5075570652408193,0.5089734346626296,0.5139160995549349,-0.5314411110135053,BNB/USDT,False,False
2022-01-07 21:00:00,-1.103192368762488,-0.07798228090756609,0.7047062714886835,-0.5038412781166163,0.2243096709651821,1.321844002133804,1.110176145159364,-0.27413560791908603,0.4837930930806228,0.5144211742779796,0.5069327323109274,0.5203923798307578,0.5061116827502783,-0.5876512734840552,BNB/USDT,False,False
2022-01-07 22:00:00,-0.7162773987856759,-0.07798228090756609,0.6999808988656272,-0.512676971584121,-0.04249555737721852,1.24380620068654,1.0468831268003123,-0.3867858273111493,0.39630596451297456,0.5062677027685833,0.49486229566634593,0.48746658701468254,0.48639159385994085,-0.5020167871689117,BNB/USDT,False,False
2022-01-07 23:00:00,-0.6614997016660399,-0.07798228090756609,0.6953948451281442,-0.4797734157240583,0.3307327301288819,1.0719650560722485,0.8664836145647415,-0.626560410577387,0.21621247996728238,0.48654605800653833,0.4777278252570836,0.48319323943642584,0.48792460430371287,-0.48755947656581766,BNB/USDT,False,False
2022-01-08 00:00:00,-0.21993477849751808,-0.07798228090756609,0.6916608582883979,-0.4138030210411666,0.6278139878803539,1.1118437263974883,0.8798415091404536,-0.5476746267954822,0.24918207298331047,0.48800950161078926,0.509915656309301,0.4920902089845997,0.5214417871879969,-0.3441169912334697,BNB/USDT,False,False
2022-01-08 01:00:00,-0.5356562337308726,-0.07798228090756609,0.6879115958376694,-0.36652263714791833,0.4509271569735367,0.9458321157176495,0.7121430562446163,-0.7829546260738589,0.0756696865572997,0.5211808899738043,0.5210149083962722,0.5283786359606147,0.5170518027353772,-0.4517949017595944,BNB/USDT,False,False
2022-01-08 02:00:00,-0.7808299215928853,-0.07798228090756609,0.6841941844227001,-0.3121793461748178,0.51258777794494,0.7946720048291018,0.5577973965771895,-0.9931668185389574,-0.08144374164474291,0.5171389981144451,0.5071408432875579,0.5152783737125166,0.5147522870697195,-0.5182453526230374,BNB/USDT,False,False
