timestamp,high,low,open,indicators_fixed,ema_14,bb_middle_20,sma_20,bb_upper_20,bb_lower_20,ema_89,supertrend_10_3.0,atr_14,obv,volume_log_log_log_log_log,volume_log_log_log_log,volume_log_log_log,volume_log_log,volume_log,volume,macd_signal,macd_line,rsi_14,supertrend_trend_10_3.0,volume_extreme_log,volume_extreme_log_log,volume_extreme_log_log_log_log,volume_extreme_log_log_log,volume_extreme,minus_di_14,bb_percent_b_20,atr_pct_14,atr_14_std,atr_pct_14_std,bb_bandwidth_20,atr_norm_14,macd_histogram,close
2022-03-07 03:00:00,-0.20869717451310948,-0.21421072974729644,-0.21017615623349592,False,-0.1774275039057629,-0.1712893675110475,-0.1712893675110475,-0.16469749642537698,-0.17799713711356444,-0.11605584288516245,-0.1437696565448874,0.6028591857723243,1.5106869203716689,0.6550677973020738,0.6534370837162661,0.6504157300766951,0.6433083622592013,0.6154395488500145,0.12641577855772934,-0.8026923412664954,-1.043683929717845,-1.5524461524965623,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.9295348564121673,-1.5203258385276337,1.1963386921403603,0.5796074177928027,0.8915460399308484,0.30520573602581824,1.195974872146438,-1.026089281188051,-0.20673302969814078
2022-03-07 04:00:00,-0.20851081956893833,-0.2048976875136996,-0.2066657278054798,False,-0.18092582581672567,-0.17403409160518607,-0.17403409160518607,-0.16637904068126466,-0.18184004268193368,-0.11795744882649821,-0.1437696565448874,0.4607478536295798,1.516170517949632,-0.47417931510792916,-0.47680301552161397,-0.4814156341707021,-0.4912091896497398,-0.52027878889309,-0.4995678510367595,-0.8790413193133423,-1.1139447636294415,-1.4239773595286203,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.7669605848879886,-1.254000594227818,0.9672458498069751,0.27754813598558853,0.5458078016357004,0.3535211577195143,0.9669354826965824,-1.026089281188051,-0.20417181637821816
2022-03-07 05:00:00,-0.19661959932181786,-0.2031576426391226,-0.2041086390774579,False,-0.18339598376024993,-0.1755163763962367,-0.1755163763962367,-0.16629508732770482,-0.1849418074553102,-0.11972256507651499,-0.1437696565448874,0.4568683057257662,1.5259548223913941,0.21065258442116533,0.20765556340821717,0.20225593696214683,0.19020974158846718,0.14886251308233364,-0.2058951223254285,-0.9438245685758235,-1.1313623191397153,-1.2104568201357875,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.4450024202280751,-0.9730673223178862,0.9541878735002592,0.27229874803754,0.5224503775126552,0.42449796829789616,0.9538805531305657,-1.026089281188051,-0.19996251796547582
2022-03-07 06:00:00,-0.1976134923573978,-0.19496288117324873,-0.1998987978788854,False,-0.18472125157047845,-0.17574402573012116,-0.17574402573012116,-0.16615440416092864,-0.1855503894517649,-0.12131164593448499,-0.1437696565448874,0.34645797534960404,1.5313669921034143,-0.4903912436700211,-0.4929697669337404,-0.49749909150526594,-0.5070986769634651,-0.5354303105339514,-0.5044452855985354,-0.9880594970667197,-1.0956641646797638,-0.9080231298710848,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.2793217922558708,-0.7112632134409136,0.7708210177354639,0.03488874491991935,0.24555209754694807,0.4411835121228965,0.7705564812741824,-1.026089281188051,-0.19385124026993888
2022-03-07 07:00:00,-0.1982568606170368,-0.2039180735611742,-0.19378673213873582,False,-0.1874141040720923,-0.1767533974583229,-0.1767533974583229,-0.16525336538603708,-0.1885356365901343,-0.12312447649652897,-0.1437696565448874,0.347455909084625,1.5225262112999942,0.09492842377102613,0.09178364320263917,0.086140046767244,0.0736468780983838,0.03167193268139132,-0.2703234059194314,-1.0298615582612978,-1.1258251387096474,-1.2470546918173044,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.4229662290711014,-1.0775725622255967,0.7902044725979227,0.04228618938166419,0.2745186936911964,0.5277540334785666,0.7899354135092883,-1.026089281188051,-0.2054234701919545
2022-03-07 08:00:00,-0.1977510400542864,-0.2097062948149084,-0.20536045429100194,False,-0.18817627947236631,-0.17748294556847938,-0.17748294556847938,-0.16535926381362628,-0.18990994306553002,-0.12463337237908084,-0.1437696565448874,0.4216299592007991,1.539340786014405,0.8010408809012276,0.8001359299008679,0.7983983520275536,0.7940496102183349,0.7746368188102258,0.2741651840223098,-1.0505528912836684,-1.0658695963197156,-0.7004908688527234,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.3119409943052032,-0.594952983425748,0.8885299565207597,0.20470202408800012,0.4166773976757351,0.5561426640173628,0.8882379557261052,-1.026089281188051,-0.19364634320434515
2022-03-07 09:00:00,-0.18908553515032125,-0.18817268035163467,-0.19358180865182123,False,-0.18887487396947406,-0.1790767138726957,-0.1790767138726957,-0.16709347186712623,-0.19135736584311777,-0.1261151190769592,-0.1437696565448874,0.33695280967416047,1.5285745377654685,0.3182482544669474,0.315465669037731,0.31043152349637404,0.29910918990716817,0.259388321642169,-0.13884332678884861,-1.0550173148190896,-1.0090254251972919,-0.7097117955137594,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.125084863505364,-0.5484788292829965,0.7560176803464426,0.020119732561664678,0.21432283425684628,0.5502067327213995,0.7557565978606814,-1.0193511325804654,-0.1939314173825627
2022-03-07 10:00:00,-0.193637920215077,-0.19596038761805742,-0.19387137444854843,False,-0.19021858447977497,-0.18080448535973734,-0.18080448535973734,-0.16854157400634645,-0.19337335462537114,-0.12768778555471288,-0.1437696565448874,0.3007932617808547,1.5202754033890844,0.021903244358952002,0.018709396735564595,0.012991141047167393,0.0003913916362557023,-0.04139400341249568,-0.3073096012733542,-1.0539125822174182,-0.9870362924247744,-0.8917187243312806,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.273050747371219,-0.6867347748251305,0.7074850524669155,-0.05573779903952545,0.13997184925501605,0.5633327307120023,0.7072352938133574,0.27039396522135656,-0.19946363815359536
2022-03-07 11:00:00,-0.1891565275100055,-0.1948331606041928,-0.1994043085952436,False,-0.18958740948299235,-0.18198821730253034,-0.18198821730253034,-0.17064778432570352,-0.19360190187151263,-0.12892426133619164,-0.1437696565448874,0.3089211474890455,1.5288667052976148,0.06194996609766984,0.05877879547214183,0.05309389664151024,0.040535848219309646,-0.0014090182909551904,-0.2873590119577863,-1.0297635694426146,-0.8776367063651545,-0.28816737926317426,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.9882932352655927,-0.14510721063851126,0.7002190597138992,-0.036001741706640576,0.12655544972872704,0.521818199232081,0.6999709963916328,1.0551934224484238,-0.18600724608492383
2022-03-07 12:00:00,-0.17324536489576153,-0.1791235523792202,-0.18593281675981152,False,-0.1875335521560974,-0.18337574110739016,-0.18337574110739016,-0.17531296074239833,-0.19159741172777045,-0.1298804793848201,-0.1437696565448874,0.31992234439268885,1.5469894663632142,0.8792873211551818,0.8788278709936246,0.8778814582365225,0.875246857758147,0.8612265599544267,0.36349437282385816,-0.97566763146315,-0.7141068310048959,0.1432373882386263,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.7208775595283446,0.3719241002771044,0.7007015620217856,-0.011173296113242182,0.12384653319472562,0.3733997264871233,0.7004533861200976,1.0551934224484238,-0.17471563605709117
2022-03-07 13:00:00,-0.15509794295146204,-0.17077223160586513,-0.17465311526268407,False,-0.18319875193775284,-0.1833405123172301,-0.1833405123172301,-0.175168985024388,-0.1916747170963883,-0.13038686804089986,-0.1437696565448874,0.4450956894217334,1.5689460236166621,1.0761184170651725,1.0769540592315108,1.07831713856059,1.080729112868515,1.0830076534317337,0.6252842188804969,-0.8788801217672991,-0.4624843131747415,0.7439375724881953,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.36211323191438594,1.164981257543314,0.8650806189528694,0.25943894346787927,0.3630849863801229,0.37832960609679694,0.8647940894540314,1.0551934224484238,-0.15557112327617395
2022-03-07 14:00:00,-0.150261588447969,-0.1560332910872763,-0.15549722409457636,False,-0.18041914137771223,-0.1834192196775247,-0.1834192196775247,-0.17543753409111543,-0.1915569600260418,-0.13104593700071251,-0.1437696565448874,0.4387733395322201,1.5469734281801346,1.0768577470075962,1.0776987245896699,1.0790713425710072,1.081504268816031,1.0838515513650406,0.6263793823356603,-0.767950762039379,-0.30496101511256124,0.45344861647876483,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.14979818522414973,0.8687077327379285,0.8667202222828423,0.24356316951157136,0.3592887382586024,0.3697259765807119,0.8664333102250166,1.0551934224484238,-0.16289396622913532
2022-03-07 15:00:00,-0.1541217980058029,-0.16513609653654132,-0.16282546618098034,False,-0.1766471547035344,-0.18249858882580275,-0.18249858882580275,-0.17237580097543753,-0.19285214646784565,-0.13146171080373958,-0.1437696565448874,0.49395106334782796,1.5675436874542623,1.0097904703355398,1.0101617961029616,1.01069547059566,1.0112887707024094,1.0076313807661497,0.5306211964315987,-0.639188188282251,-0.11678010899845538,0.7489651121413756,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.3134323513747892,1.1829659376952548,0.9355091195570654,0.3588175075180784,0.4532839352226234,0.4667078770006765,0.9352061573910102,1.0551934224484238,-0.15268029293768734
2022-03-07 16:00:00,-0.13770481482880823,-0.15963415515934426,-0.15261047584412651,False,-0.17479874858050032,-0.18253582431920004,-0.18253582431920004,-0.1724913076363544,-0.1928083771282462,-0.13210656683740107,-0.1437696565448874,0.670375209242416,1.540545268901403,1.2825939952658145,1.2850567248527904,1.2893359492325296,1.2981859307255559,1.3219129240708798,0.9695664990902352,-0.5183655406540009,-0.0330203482347971,0.33678278424770197,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.04116603682498961,0.7669897373074138,1.2246384437641542,0.7324653382452586,0.8684236753556134,0.46316515302985073,1.224268020755873,1.0551934224484238,-0.16332603178049607
2022-03-07 17:00:00,-0.1625654517857546,-0.17072750037515622,-0.16325758744686544,False,-0.17460852939471247,-0.18345311066552747,-0.18345311066552747,-0.1752604269170268,-0.19180913040273395,-0.1329739186428968,-0.1437696565448874,0.660673471575292,1.5209211754625926,0.9615403546243282,0.9615917351168879,0.9615547595907623,0.9609006494770069,0.95321012427873,0.46601249105571885,-0.4214100495365859,-0.0316220173629476,-0.03375757028945939,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.2385281085827966,0.40737497003830647,1.2283535862959312,0.7025736528209883,0.8583226413738235,0.37930804135381574,1.2279822964553253,1.0551934224484238,-0.17390495636278505
2022-03-07 18:00:00,-0.18035791193163261,-0.2046024613910208,-0.17376214358044648,False,-0.178154598153308,-0.1856662813688922,-0.1856662813688922,-0.1788595329931354,-0.19258694268117754,-0.13444452401882873,-0.1437696565448874,0.8377770799809551,1.4910718801338074,1.3808631923082795,1.3841969877058073,1.390042491650707,1.4023734497130114,1.4379297588395565,1.1642379306758726,-0.37945862888460613,-0.19908414756073564,-0.8134347504223791,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.2488417382585577,-0.6826712718260958,1.5579552207920473,1.0713460196846283,1.3157740473169794,0.31668109153967733,1.5575070269434403,1.0551934224484238,-0.2017130515910926
2022-03-07 19:00:00,-0.2055912587769213,-0.23116833930904762,-0.20164510237607122,False,-0.18522707382592368,-0.1881465665698018,-0.1881465665698018,-0.17622826680553003,-0.20035408360418971,-0.13655333967319075,-0.1437696565448874,1.0043875499989685,1.4655824541116989,1.2257083837704956,1.2276953766190704,1.231120573419509,1.2380788526882511,1.2554410150151487,0.8665253088522089,-0.4120211337689681,-0.5100159555278913,-1.4143724700205245,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.8002865182914305,-1.6316371713587503,1.886570747432455,1.4205414144101316,1.754983523326055,0.549634124842743,1.8860458796585844,-1.026089281188051,-0.23168147457620444
2022-03-07 20:00:00,-0.21683023671944238,-0.23191982398495758,-0.23156393146560866,False,-0.18974093601947628,-0.18999942255861504,-0.18999942255861504,-0.17603623507844518,-0.20432139411985514,-0.13834426420491722,-0.1437696565448874,1.0256467871212027,1.4842852098282466,0.9119497557792846,0.9116879370178776,0.9110931075380977,0.9092229799872515,0.8976344572436125,0.4030991673788408,-0.47316979211994964,-0.675059619961473,-1.0159638041308465,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.4544067705533041,-1.0528079266648098,1.8936059280171964,1.453797666673171,1.7253315078194429,0.6432906103770211,1.8930794187660778,-1.026089281188051,-0.21957473057003107
2022-03-07 21:00:00,-0.1949424048242761,-0.21659490434408196,-0.21951353946334556,False,-0.19209974664739363,-0.19108817054819133,-0.19108817054819133,-0.17652041799108364,-0.20603491984287733,-0.1398348320591235,-0.1437696565448874,1.1225351848181147,1.5064124599636468,1.0839558101045565,1.0848481906496528,1.0863127157581398,1.0889475589599324,1.0919577166674925,0.6369399410680485,-0.5330822709759175,-0.7267543690879696,-0.6603059572368227,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,1.0420397189767732,-0.5891127054126541,2.021321293755534,1.6345710261728175,1.8523963815209503,0.6711996681065794,2.0207649854303797,-1.026089281188051,-0.20793568638749574
2022-03-07 22:00:00,-0.1851277110979216,-0.20338129879266717,-0.2078685395765005,False,-0.19190132590431846,-0.1901316420052297,-0.1901316420052297,-0.17641705952284745,-0.204196316751564,-0.14091604707038619,-0.1437696565448874,1.1678720277375845,1.5204573465591775,0.6097454735264889,0.6079173110240595,0.6045481345251936,0.5966997795439927,0.5666223354584996,0.08503770025968492,-0.5663417910958388,-0.6577697597048752,-0.1965448766720152,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.7137732000441707,-0.02987203362160219,2.0544031075632128,1.6918014003487813,1.8395950887699586,0.6320047264645513,2.053839080453297,-1.026089281188051,-0.19112967272476902
2022-03-07 23:00:00,-0.18300237732987276,-0.19893054133712973,-0.19106481364950012,False,-0.19312801694411186,-0.18987522992494865,-0.18987522992494865,-0.17649284306955568,-0.20359637856798354,-0.1422078672315541,-0.1437696565448874,1.1802978120365102,1.5055931693911928,0.6705174238220372,0.6689570366413679,0.6660597407024381,0.6592174307104306,0.6321462252866451,0.1409827589767282,-0.5934735512565379,-0.6602344313144014,-0.4409213762795045,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.44038980332219746,-0.4198053279586172,2.098049690289613,1.674110177560539,1.8353474256496645,0.6167904903369549,2.097475479379631,-1.026089281188051,-0.20161060305829556
2022-03-08 00:00:00,-0.19014598352310558,-0.19975806910524474,-0.20155155034943634,False,-0.19290186563497672,-0.18926340840469574,-0.18926340840469574,-0.17634623621965673,-0.2025036405631892,-0.14325469590332163,-0.1437696565448874,1.1168725259103516,1.5162411852549857,0.3059003699584469,0.3030894022038597,0.29800651237666104,0.2865859337677544,0.24662661263454932,-0.1469167966315634,-0.6016666300067124,-0.5966956891317744,-0.18036041919009896,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.2718272711263848,-0.09197190493269067,1.976282089667183,1.5117809147009262,1.6291181458951411,0.5954186422102212,1.9757362900742348,-1.026089281188051,-0.19194926098714432
2022-03-08 01:00:00,-0.18562465761571156,-0.1920732436694523,-0.19168403896865527,False,-0.19225114127269735,-0.18869172094918188,-0.18869172094918188,-0.17603402553922246,-0.20166386957537874,-0.14420197884496874,-0.1437696565448874,1.0255096883691013,1.527298008760572,0.3479479295674644,0.3452376182293205,0.34032794605975575,0.3292580848825755,0.2901663037569028,-0.11900146562070739,-0.5919178994036224,-0.5200335248149296,-0.08912846978230311,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.1080755977478331,0.012414106209225825,1.8256681237045815,1.303557718917827,1.4011829237221602,0.5834399391407791,1.825157465981185,1.0551934224484238,-0.18854173370063862
2022-03-08 02:00:00,-0.16516554695919206,-0.18754196999863898,-0.18847208605418858,False,-0.18966973970364762,-0.18766919416642633,-0.18766919416642633,-0.174500491825298,-0.20117070780761945,-0.1447897743705046,-0.1437696565448874,1.1336626596708608,1.5411275175629968,0.5930973043042218,0.5911999304450732,0.5877090173363525,0.5796021488767371,0.5487622855117602,0.07033067971435782,-0.5507367877556635,-0.36306145049082833,0.29762509639238127,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.1622939761839186,0.5260569830697664,1.9613697487091208,1.4827757234163026,1.531206766978833,0.6064022687512493,1.9608274285248535,1.0551934224484238,-0.17342389368704325
2022-03-08 03:00:00,-0.17592088945136378,-0.1708124897135032,-0.17335675146502846,False,-0.18694570010395795,-0.185884789054697,-0.185884789054697,-0.1727524548685521,-0.1993498452835578,-0.145282840229274,-0.1437696565448874,0.9064593329199336,1.5468712901109205,-0.4171242466134368,-0.4198935920302832,-0.42477571847140055,-0.43520103916266983,-0.46671056534478894,-0.4818018660974431,-0.4861777067676266,-0.21440270205737172,0.3866055175949736,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.2221379135595496,0.5941895228780524,1.6015789232605704,1.026444081089774,1.0642567719189933,0.6042223019791715,1.6011205509504127,1.0551934224484238,-0.16977583506266647
2022-03-08 04:00:00,-0.17075619528433078,-0.17278513698776649,-0.16970376756785444,False,-0.18548718594062133,-0.18502837270655825,-0.18502837270655825,-0.17181550944530813,-0.19857730675955987,-0.14591631821640355,-0.1437696565448874,0.7931159937303868,1.5393382489676979,-0.0912931778742196,-0.094495571749725,-0.10020866488049486,-0.11270738835632248,-0.15332234990192656,-0.3596220925346361,-0.4180650982632998,-0.13697806268621898,0.18234212287413848,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.3330152456946285,0.31555483066840295,1.4389029677071954,0.8078467503374075,0.8578078556864032,0.6076290318013086,1.438482551619575,1.0551934224484238,-0.17653743822726226
2022-03-08 05:00:00,-0.18012718676265843,-0.18334170743507142,-0.17647515235285993,False,-0.18535609304523426,-0.1845826616209218,-0.1845826616209218,-0.17154412051805565,-0.19795153170929977,-0.14672577793668842,-0.1437696565448874,0.707797511133087,1.5312599048561426,-0.009448471203533697,-0.01265290218380554,-0.018384428206551364,-0.0309885162824924,-0.07255565431501883,-0.3223862111420595,-0.3613913658047056,-0.12670995165854954,-0.0662519464821375,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.04669414289649754,-0.009532706013437897,1.3218553655199823,0.6479326495135868,0.7128486661955751,0.599579848401376,1.321462259459962,1.0551934224484238,-0.1850273035973013
2022-03-08 06:00:00,-0.18433348407395342,-0.19318257819103363,-0.18496165762617278,False,-0.18568293983226794,-0.18402524405509343,-0.18402524405509343,-0.17147254534782522,-0.19689182027164065,-0.14759113934583473,-0.1437696565448874,0.6990416771486927,1.5183346765049588,0.5198224921578725,0.5176416730193929,0.5136534008121103,0.5044957277301924,0.4706093275445463,0.008582107666442943,-0.31840133841186175,-0.13775541014713671,-0.16204768162594924,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,0.15458596705143235,-0.1520275311723916,1.3142461293528316,0.6293173963864809,0.6975154564550744,0.5773589050291149,1.3138547987110671,1.0551934224484238,-0.18832792806697538
2022-03-08 07:00:00,-0.17371568927866998,-0.18647289358469574,-0.18818252025746138,False,-0.18437080039436174,-0.18354296637713866,-0.18354296637713866,-0.1708393150129537,-0.1965660363970624,-0.14816963229871694,-0.1437696565448874,0.7379483818516283,1.5326342196578553,0.6290584752914267,0.6273128355990283,0.6240889390267437,0.6165496746401219,0.5873895281786087,0.10242686172877352,-0.27023922861349503,-0.07300461556548417,0.19232597520985123,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.06529404607069185,0.2710859324453906,1.352846655538801,0.6979122244352219,0.7352366836979719,0.5840766534755184,1.3524463184636213,1.0551934224484238,-0.1763726297179801
2022-03-08 08:00:00,-0.1573475133489582,-0.17305352437202,-0.17630586773323467,False,-0.18189855947488118,-0.18312512616979393,-0.18312512616979393,-0.1698801662888641,-0.1967085153027364,-0.1485113073327786,-0.1437696565448874,0.8075411204107497,1.551423865073457,0.9167437762925196,0.9165115432390639,0.9159693757142916,0.9142138866738484,0.9029913221708362,0.40903240947747127,-0.2079795635980735,0.0385803569148115,0.46429801328698517,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.2871260864964028,0.6153998888603435,1.4419645070823786,0.8210409563149418,0.8309934531309325,0.6085230547859141,1.4415433766638082,1.0551934224484238,-0.16636830777616077
2022-03-08 09:00:00,-0.1621261865602079,-0.1627653413089686,-0.1663225300337628,False,-0.17847796099667507,-0.18318621913500852,-0.18318621913500852,-0.17010333919458326,-0.1966018780877023,-0.14863099982084482,-0.1437696565448874,0.6920273546367136,1.5608797607175509,0.17188074092385644,0.1688246501550324,0.16332609471125967,0.15109201425774269,0.10940634729187595,-0.22832043769762106,-0.12745953993802125,0.18299811984793302,0.707333057942308,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.38837557112898563,0.9695601324482722,1.246430170389278,0.5923925273370104,0.584922134694779,0.6011858248660162,1.246054662845778,1.0551934224484238,-0.15679159710166757
2022-03-08 10:00:00,-0.1538777617693881,-0.16231355587880858,-0.15672676501606414,False,-0.17506822637541866,-0.18271375200621237,-0.18271375200621237,-0.16849134854517775,-0.1973086873529796,-0.1486733450638297,-0.1437696565448874,0.6834477597150977,1.5744818294889098,0.5751929103995989,0.5732230914668973,0.569604867836199,0.5612281602987809,0.5295974879802923,0.054799992165411045,-0.03524593287762045,0.3137101337562225,0.7902459104554346,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.5388549959556135,1.0435885790548591,1.2273789208185966,0.5668140052834533,0.5518158451326698,0.6527462180940211,1.227007858390946,1.0551934224484238,-0.15345533835971617
2022-03-08 11:00:00,-0.1579953186310777,-0.16097609208061184,-0.15343907950860772,False,-0.1725714160808571,-0.1829244558460954,-0.1829244558460954,-0.1692714320352595,-0.19693016506555833,-0.14879163046918817,-0.1437696565448874,0.6121269142214326,1.5648699137736581,0.19048952315274742,0.18746058016554495,0.18200734239040364,0.1698586309988268,0.12831917642712218,-0.21766664484874512,0.055004476647075494,0.3912014522070924,0.6585616915786023,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.6464327650171185,0.9426413868598087,1.1238142604971288,0.4226932457118334,0.41736548043405897,0.6269790861584824,1.1234673622016682,1.0551934224484238,-0.1568895913504297
2022-03-08 12:00:00,-0.15323439350974913,-0.16677773270355853,-0.15682031704269903,False,-0.17129854011966444,-0.18293649606551748,-0.18293649606551748,-0.16930646565797758,-0.19691840810176436,-0.14905676185017971,-0.1437696565448874,0.6737123492279679,1.5465534967467636,0.8903234860178512,0.8899300439032989,0.8891010196540349,0.8867214917006382,0.8735108690917147,0.3767181233341556,0.1304537867071653,0.40647907398875455,0.4044035313438325,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.587059529975999,0.7033573099197272,1.2302109626946172,0.5347151001278189,0.5387438264826833,0.6259394735238589,1.2298392394833162,1.0551934224484238,-0.16356656311836712
2022-03-08 13:00:00,-0.15881616778992744,-0.16589652745859296,-0.16351596923471445,False,-0.16993027239614908,-0.18231954630365838,-0.18231954630365838,-0.16779078346985804,-0.19723170365440482,-0.14927152801047858,-0.1437696565448874,0.6513301084690659,1.5612666725947584,0.6596079150552936,0.6579977087005452,0.655012521584168,0.6479823866419508,0.6203455953641139,0.13067167033831154,0.1948145759924093,0.4252944967137288,0.46534857677273334,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.71687815576323,0.7357396501324996,1.1922146917153817,0.4890140785918687,0.4874117381289999,0.6665151700278534,1.1918518339501878,1.0551934224484238,-0.16157995243891418
2022-03-08 14:00:00,-0.15453887811894823,-0.1705306829600369,-0.16151128294967992,False,-0.1693994843825058,-0.18055632305943045,-0.18055632305943045,-0.16636510975057506,-0.19512040272384085,-0.14959140880978206,-0.1437696565448874,0.7360645162116705,1.5356850202998116,1.229293198615116,1.2313095545919943,1.2347874323510946,1.241862263034832,1.2596151823197743,0.8728229576018475,0.24197013232324502,0.4049191688365455,0.2695255624085735,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.7107810260491816,0.5048675795355038,1.3317375553241515,0.6419682047535085,0.6457057750157392,0.6506394794515241,1.331342143510991,1.0551934224484238,-0.16648857344509613
2022-03-08 15:00:00,-0.1669536670187402,-0.18159718943742356,-0.16641608206039768,False,-0.16955409197866028,-0.17752352556727183,-0.17752352556727183,-0.17004275815213213,-0.18514687339140595,-0.15000728766760166,-0.1437696565448874,0.7926315622650789,1.513013030896391,1.10851683830797,1.109589593325023,1.1113767490290494,1.1147209664719857,1.1200655462985285,0.6741373303210446,0.2692710703043316,0.3559049307524769,0.08785731093862151,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.456392741345081,0.2833798190076447,1.4278318918508155,0.7380439667950732,0.7483859944549545,0.3461494018123081,1.427414058912115,1.0551934224484238,-0.17109430313692223
2022-03-08 16:00:00,-0.16822265544809736,-0.18790876609045198,-0.17098676679027633,False,-0.1718576956178837,-0.17591058209879068,-0.17591058209879068,-0.1734972362065323,-0.17829216307141352,-0.1507778887968536,-0.1437696565448874,0.9002307822365423,1.4882231324531707,1.198030870158717,1.1997939499470207,1.2028175588618648,1.2088879900965188,1.223279761488763,0.8187582372040066,0.2610318027627599,0.21446029523801854,-0.48473416153510585,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.43463175871744686,-0.5486113640215802,1.627156654954725,0.924492400248949,0.968049490273571,0.11693050728424124,1.626692314743086,-1.026089281188051,-0.1873524398633874
2022-03-08 17:00:00,-0.15545290474988355,-0.181167769622618,-0.18728709371681268,False,-0.16931758594341703,-0.17317856712515284,-0.17317856712515284,-0.17276857749032443,-0.17348923883075093,-0.1507703316401673,-0.1437696565448874,1.0648661652875657,1.5149262503121197,1.271749378320294,1.2741198019367868,1.2782332400361531,1.2867156312294707,1.3092021341165152,0.9494019625808976,0.2740086178348662,0.3064755673113307,0.5764603957279606,-1.011154831378438,-0.08100178021777762,-0.08100178021777762,-0.08100178021777762,-0.08100178021777761,False,-0.6726428813416289,1.0703410239579683,1.8121723442745208,1.207338695204853,1.163150153510859,0.02652175798755418,1.8116648354418479,1.0551934224484238,-0.15335734411095403
